index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
0,2020-02-24T00:00:00Z,AF,Afghanistan,EMRO,1,1,0,0
1,2020-02-25T00:00:00Z,AF,Afghanistan,EMRO,0,1,0,0
2,2020-02-26T00:00:00Z,AF,Afghanistan,EMRO,0,1,0,0
3,2020-02-27T00:00:00Z,AF,Afghanistan,EMRO,0,1,0,0
4,2020-02-28T00:00:00Z,AF,Afghanistan,EMRO,0,1,0,0
5,2020-02-29T00:00:00Z,AF,Afghanistan,EMRO,0,1,0,0
6,2020-03-01T00:00:00Z,AF,Afghanistan,EMRO,0,1,0,0
7,2020-03-02T00:00:00Z,AF,Afghanistan,EMRO,0,1,0,0
8,2020-03-03T00:00:00Z,AF,Afghanistan,EMRO,0,1,0,0
9,2020-03-04T00:00:00Z,AF,Afghanistan,EMRO,0,1,0,0
10,2020-03-05T00:00:00Z,AF,Afghanistan,EMRO,0,1,0,0
11,2020-03-06T00:00:00Z,AF,Afghanistan,EMRO,0,1,0,0
12,2020-03-07T00:00:00Z,AF,Afghanistan,EMRO,3,4,0,0
13,2020-03-08T00:00:00Z,AF,Afghanistan,EMRO,0,4,0,0
14,2020-03-09T00:00:00Z,AF,Afghanistan,EMRO,0,4,0,0
15,2020-03-10T00:00:00Z,AF,Afghanistan,EMRO,0,4,0,0
16,2020-03-11T00:00:00Z,AF,Afghanistan,EMRO,3,7,0,0
17,2020-03-12T00:00:00Z,AF,Afghanistan,EMRO,0,7,0,0
18,2020-03-13T00:00:00Z,AF,Afghanistan,EMRO,0,7,0,0
19,2020-03-14T00:00:00Z,AF,Afghanistan,EMRO,3,10,0,0
20,2020-03-15T00:00:00Z,AF,Afghanistan,EMRO,6,16,0,0
21,2020-03-16T00:00:00Z,AF,Afghanistan,EMRO,5,21,0,0
22,2020-03-17T00:00:00Z,AF,Afghanistan,EMRO,1,22,0,0
23,2020-03-18T00:00:00Z,AF,Afghanistan,EMRO,0,22,0,0
24,2020-03-19T00:00:00Z,AF,Afghanistan,EMRO,0,22,0,0
25,2020-03-20T00:00:00Z,AF,Afghanistan,EMRO,2,24,0,0
26,2020-03-21T00:00:00Z,AF,Afghanistan,EMRO,0,24,0,0
27,2020-03-22T00:00:00Z,AF,Afghanistan,EMRO,10,34,0,0
28,2020-03-23T00:00:00Z,AF,Afghanistan,EMRO,6,40,1,1
29,2020-03-24T00:00:00Z,AF,Afghanistan,EMRO,2,42,0,1
30,2020-03-25T00:00:00Z,AF,Afghanistan,EMRO,32,74,0,1
31,2020-03-26T00:00:00Z,AF,Afghanistan,EMRO,6,80,1,2
32,2020-03-27T00:00:00Z,AF,Afghanistan,EMRO,11,91,0,2
33,2020-03-28T00:00:00Z,AF,Afghanistan,EMRO,15,106,1,3
34,2020-03-29T00:00:00Z,AF,Afghanistan,EMRO,8,114,1,4
35,2020-03-30T00:00:00Z,AF,Afghanistan,EMRO,0,114,0,4
36,2020-03-31T00:00:00Z,AF,Afghanistan,EMRO,52,166,0,4
37,2020-04-01T00:00:00Z,AF,Afghanistan,EMRO,26,192,0,4
38,2020-04-02T00:00:00Z,AF,Afghanistan,EMRO,43,235,0,4
39,2020-04-03T00:00:00Z,AF,Afghanistan,EMRO,34,269,1,5
40,2020-04-04T00:00:00Z,AF,Afghanistan,EMRO,1,270,0,5
41,2020-04-05T00:00:00Z,AF,Afghanistan,EMRO,29,299,2,7
42,2020-04-06T00:00:00Z,AF,Afghanistan,EMRO,38,337,0,7
43,2020-04-07T00:00:00Z,AF,Afghanistan,EMRO,30,367,4,11
44,2020-04-08T00:00:00Z,AF,Afghanistan,EMRO,56,423,3,14
45,2020-04-09T00:00:00Z,AF,Afghanistan,EMRO,61,484,1,15
46,2020-04-10T00:00:00Z,AF,Afghanistan,EMRO,37,521,0,15
47,2020-04-11T00:00:00Z,AF,Afghanistan,EMRO,0,521,0,15
48,2020-04-12T00:00:00Z,AF,Afghanistan,EMRO,34,555,3,18
49,2020-04-13T00:00:00Z,AF,Afghanistan,EMRO,110,665,3,21
50,2020-04-14T00:00:00Z,AF,Afghanistan,EMRO,49,714,2,23
51,2020-04-15T00:00:00Z,AF,Afghanistan,EMRO,70,784,2,25
52,2020-04-16T00:00:00Z,AF,Afghanistan,EMRO,10,794,4,29
53,2020-04-17T00:00:00Z,AF,Afghanistan,EMRO,51,845,1,30
54,2020-04-18T00:00:00Z,AF,Afghanistan,EMRO,63,908,0,30
55,2020-04-19T00:00:00Z,AF,Afghanistan,EMRO,88,996,3,33
56,2020-04-20T00:00:00Z,AF,Afghanistan,EMRO,0,996,0,33
57,2020-04-21T00:00:00Z,AF,Afghanistan,EMRO,96,1092,3,36
58,2020-04-22T00:00:00Z,AF,Afghanistan,EMRO,84,1176,4,40
59,2020-04-23T00:00:00Z,AF,Afghanistan,EMRO,0,1176,0,40
60,2020-04-24T00:00:00Z,AF,Afghanistan,EMRO,50,1226,0,40
61,2020-04-25T00:00:00Z,AF,Afghanistan,EMRO,237,1463,7,47
62,2020-04-26T00:00:00Z,AF,Afghanistan,EMRO,0,1463,2,49
63,2020-04-27T00:00:00Z,AF,Afghanistan,EMRO,240,1703,8,57
64,2020-04-28T00:00:00Z,AF,Afghanistan,EMRO,124,1827,3,60
65,2020-04-29T00:00:00Z,AF,Afghanistan,EMRO,0,1827,0,60
66,2020-04-30T00:00:00Z,AF,Afghanistan,EMRO,344,2171,4,64
67,2020-05-01T00:00:00Z,AF,Afghanistan,EMRO,0,2171,0,64
68,2020-05-02T00:00:00Z,AF,Afghanistan,EMRO,298,2469,8,72
69,2020-05-03T00:00:00Z,AF,Afghanistan,EMRO,0,2469,0,72
70,2020-05-04T00:00:00Z,AF,Afghanistan,EMRO,0,2469,0,72
71,2020-05-05T00:00:00Z,AF,Afghanistan,EMRO,755,3224,23,95
72,2020-05-06T00:00:00Z,AF,Afghanistan,EMRO,168,3392,9,104
73,2020-05-07T00:00:00Z,AF,Afghanistan,EMRO,171,3563,1,105
74,2020-05-08T00:00:00Z,AF,Afghanistan,EMRO,0,3563,0,105
75,2020-05-09T00:00:00Z,AF,Afghanistan,EMRO,478,4041,10,115
76,2020-05-10T00:00:00Z,AF,Afghanistan,EMRO,361,4402,4,119
77,2020-05-11T00:00:00Z,AF,Afghanistan,EMRO,262,4664,2,121
78,2020-05-12T00:00:00Z,AF,Afghanistan,EMRO,303,4967,6,127
79,2020-05-13T00:00:00Z,AF,Afghanistan,EMRO,259,5226,3,130
80,2020-05-14T00:00:00Z,AF,Afghanistan,EMRO,113,5339,6,136
81,2020-05-15T00:00:00Z,AF,Afghanistan,EMRO,714,6053,17,153
82,2020-05-16T00:00:00Z,AF,Afghanistan,EMRO,349,6402,15,168
83,2020-05-17T00:00:00Z,AF,Afghanistan,EMRO,262,6664,1,169
84,2020-05-18T00:00:00Z,AF,Afghanistan,EMRO,408,7072,4,173
85,2020-05-19T00:00:00Z,AF,Afghanistan,EMRO,583,7655,4,177
86,2020-05-20T00:00:00Z,AF,Afghanistan,EMRO,490,8145,10,187
87,2020-05-21T00:00:00Z,AF,Afghanistan,EMRO,531,8676,6,193
88,2020-05-22T00:00:00Z,AF,Afghanistan,EMRO,540,9216,12,205
89,2020-05-23T00:00:00Z,AF,Afghanistan,EMRO,650,9866,6,211
90,2020-05-24T00:00:00Z,AF,Afghanistan,EMRO,716,10582,7,218
91,2020-05-25T00:00:00Z,AF,Afghanistan,EMRO,512,11094,1,219
92,2020-05-26T00:00:00Z,AF,Afghanistan,EMRO,737,11831,1,220
93,2020-05-27T00:00:00Z,AF,Afghanistan,EMRO,548,12379,6,226
94,2020-05-28T00:00:00Z,AF,Afghanistan,EMRO,637,13016,9,235
95,2020-05-29T00:00:00Z,AF,Afghanistan,EMRO,643,13659,11,246
96,2020-05-30T00:00:00Z,AF,Afghanistan,EMRO,784,14443,2,248
97,2020-05-31T00:00:00Z,AF,Afghanistan,EMRO,651,15094,2,250
98,2020-06-01T00:00:00Z,AF,Afghanistan,EMRO,656,15750,15,265
99,2020-06-02T00:00:00Z,AF,Afghanistan,EMRO,742,16492,5,270
100,2020-06-03T00:00:00Z,AF,Afghanistan,EMRO,775,17267,24,294
101,2020-06-04T00:00:00Z,AF,Afghanistan,EMRO,624,17891,5,299
102,2020-06-05T00:00:00Z,AF,Afghanistan,EMRO,1078,18969,10,309
103,2020-06-06T00:00:00Z,AF,Afghanistan,EMRO,582,19551,18,327
104,2020-06-07T00:00:00Z,AF,Afghanistan,EMRO,791,20342,30,357
105,2020-06-08T00:00:00Z,AF,Afghanistan,EMRO,575,20917,12,369
106,2020-06-09T00:00:00Z,AF,Afghanistan,EMRO,305,21222,7,376
107,2020-06-10T00:00:00Z,AF,Afghanistan,EMRO,920,22142,29,405
108,2020-06-11T00:00:00Z,AF,Afghanistan,EMRO,748,22890,21,426
109,2020-06-12T00:00:00Z,AF,Afghanistan,EMRO,656,23546,20,446
110,2020-06-13T00:00:00Z,AF,Afghanistan,EMRO,556,24102,5,451
111,2020-06-14T00:00:00Z,AF,Afghanistan,EMRO,664,24766,20,471
112,2020-06-15T00:00:00Z,AF,Afghanistan,EMRO,761,25527,5,476
113,2020-06-16T00:00:00Z,AF,Afghanistan,EMRO,106,25633,8,484
114,2020-06-17T00:00:00Z,AF,Afghanistan,EMRO,1241,26874,20,504
115,2020-06-18T00:00:00Z,AF,Afghanistan,EMRO,463,27337,42,546
116,2020-06-19T00:00:00Z,AF,Afghanistan,EMRO,541,27878,2,548
117,2020-06-20T00:00:00Z,AF,Afghanistan,EMRO,419,28297,0,548
1521,2020-02-24T00:00:00Z,BH,Bahrain,EMRO,2,2,0,0
1522,2020-02-25T00:00:00Z,BH,Bahrain,EMRO,15,17,0,0
1523,2020-02-26T00:00:00Z,BH,Bahrain,EMRO,16,33,0,0
1524,2020-02-27T00:00:00Z,BH,Bahrain,EMRO,0,33,0,0
1525,2020-02-28T00:00:00Z,BH,Bahrain,EMRO,5,38,0,0
1526,2020-02-29T00:00:00Z,BH,Bahrain,EMRO,2,40,0,0
1527,2020-03-01T00:00:00Z,BH,Bahrain,EMRO,0,40,0,0
1528,2020-03-02T00:00:00Z,BH,Bahrain,EMRO,9,49,0,0
1529,2020-03-03T00:00:00Z,BH,Bahrain,EMRO,0,49,0,0
1530,2020-03-04T00:00:00Z,BH,Bahrain,EMRO,0,49,0,0
1531,2020-03-05T00:00:00Z,BH,Bahrain,EMRO,0,49,0,0
1532,2020-03-06T00:00:00Z,BH,Bahrain,EMRO,0,49,0,0
1533,2020-03-07T00:00:00Z,BH,Bahrain,EMRO,7,56,0,0
1534,2020-03-08T00:00:00Z,BH,Bahrain,EMRO,23,79,0,0
1535,2020-03-09T00:00:00Z,BH,Bahrain,EMRO,16,95,0,0
1536,2020-03-10T00:00:00Z,BH,Bahrain,EMRO,15,110,0,0
1537,2020-03-11T00:00:00Z,BH,Bahrain,EMRO,79,189,0,0
1538,2020-03-12T00:00:00Z,BH,Bahrain,EMRO,6,195,0,0
1539,2020-03-13T00:00:00Z,BH,Bahrain,EMRO,0,195,0,0
1540,2020-03-14T00:00:00Z,BH,Bahrain,EMRO,16,211,0,0
1541,2020-03-15T00:00:00Z,BH,Bahrain,EMRO,3,214,0,0
1542,2020-03-16T00:00:00Z,BH,Bahrain,EMRO,7,221,1,1
1543,2020-03-17T00:00:00Z,BH,Bahrain,EMRO,16,237,0,1
1544,2020-03-18T00:00:00Z,BH,Bahrain,EMRO,19,256,0,1
1545,2020-03-19T00:00:00Z,BH,Bahrain,EMRO,13,269,0,1
1546,2020-03-20T00:00:00Z,BH,Bahrain,EMRO,16,285,0,1
1547,2020-03-21T00:00:00Z,BH,Bahrain,EMRO,21,306,0,1
1548,2020-03-22T00:00:00Z,BH,Bahrain,EMRO,28,334,1,2
1549,2020-03-23T00:00:00Z,BH,Bahrain,EMRO,5,339,0,2
1550,2020-03-24T00:00:00Z,BH,Bahrain,EMRO,51,390,1,3
1551,2020-03-25T00:00:00Z,BH,Bahrain,EMRO,29,419,0,3
1552,2020-03-26T00:00:00Z,BH,Bahrain,EMRO,38,457,1,4
1553,2020-03-27T00:00:00Z,BH,Bahrain,EMRO,9,466,0,4
1554,2020-03-28T00:00:00Z,BH,Bahrain,EMRO,7,473,0,4
1555,2020-03-29T00:00:00Z,BH,Bahrain,EMRO,26,499,0,4
1556,2020-03-30T00:00:00Z,BH,Bahrain,EMRO,16,515,0,4
1557,2020-03-31T00:00:00Z,BH,Bahrain,EMRO,52,567,0,4
1558,2020-04-01T00:00:00Z,BH,Bahrain,EMRO,2,569,0,4
1559,2020-04-02T00:00:00Z,BH,Bahrain,EMRO,66,635,0,4
1560,2020-04-03T00:00:00Z,BH,Bahrain,EMRO,37,672,0,4
1561,2020-04-04T00:00:00Z,BH,Bahrain,EMRO,16,688,0,4
1562,2020-04-05T00:00:00Z,BH,Bahrain,EMRO,10,698,0,4
1563,2020-04-06T00:00:00Z,BH,Bahrain,EMRO,25,723,0,4
1564,2020-04-07T00:00:00Z,BH,Bahrain,EMRO,88,811,0,4
1565,2020-04-08T00:00:00Z,BH,Bahrain,EMRO,10,821,1,5
1566,2020-04-09T00:00:00Z,BH,Bahrain,EMRO,34,855,0,5
1567,2020-04-10T00:00:00Z,BH,Bahrain,EMRO,58,913,1,6
1568,2020-04-11T00:00:00Z,BH,Bahrain,EMRO,103,1016,0,6
1569,2020-04-12T00:00:00Z,BH,Bahrain,EMRO,71,1087,0,6
1570,2020-04-13T00:00:00Z,BH,Bahrain,EMRO,261,1348,0,6
1571,2020-04-14T00:00:00Z,BH,Bahrain,EMRO,180,1528,1,7
1572,2020-04-15T00:00:00Z,BH,Bahrain,EMRO,143,1671,0,7
1573,2020-04-16T00:00:00Z,BH,Bahrain,EMRO,27,1698,0,7
1574,2020-04-17T00:00:00Z,BH,Bahrain,EMRO,42,1740,0,7
1575,2020-04-18T00:00:00Z,BH,Bahrain,EMRO,27,1767,0,7
1576,2020-04-19T00:00:00Z,BH,Bahrain,EMRO,106,1873,0,7
1577,2020-04-20T00:00:00Z,BH,Bahrain,EMRO,22,1895,0,7
1578,2020-04-21T00:00:00Z,BH,Bahrain,EMRO,57,1952,0,7
1579,2020-04-22T00:00:00Z,BH,Bahrain,EMRO,55,2007,0,7
1580,2020-04-23T00:00:00Z,BH,Bahrain,EMRO,91,2098,1,8
1581,2020-04-24T00:00:00Z,BH,Bahrain,EMRO,408,2506,0,8
1582,2020-04-25T00:00:00Z,BH,Bahrain,EMRO,82,2588,0,8
1583,2020-04-26T00:00:00Z,BH,Bahrain,EMRO,45,2633,0,8
1584,2020-04-27T00:00:00Z,BH,Bahrain,EMRO,75,2708,0,8
1585,2020-04-28T00:00:00Z,BH,Bahrain,EMRO,102,2810,0,8
1586,2020-04-29T00:00:00Z,BH,Bahrain,EMRO,59,2869,0,8
1587,2020-04-30T00:00:00Z,BH,Bahrain,EMRO,168,3037,0,8
1588,2020-05-01T00:00:00Z,BH,Bahrain,EMRO,132,3169,0,8
1589,2020-05-02T00:00:00Z,BH,Bahrain,EMRO,104,3273,0,8
1590,2020-05-03T00:00:00Z,BH,Bahrain,EMRO,83,3356,0,8
1591,2020-05-04T00:00:00Z,BH,Bahrain,EMRO,108,3464,0,8
1592,2020-05-05T00:00:00Z,BH,Bahrain,EMRO,215,3679,0,8
1593,2020-05-06T00:00:00Z,BH,Bahrain,EMRO,163,3842,0,8
1594,2020-05-07T00:00:00Z,BH,Bahrain,EMRO,289,4131,0,8
1595,2020-05-08T00:00:00Z,BH,Bahrain,EMRO,273,4404,0,8
1596,2020-05-09T00:00:00Z,BH,Bahrain,EMRO,191,4595,0,8
1597,2020-05-10T00:00:00Z,BH,Bahrain,EMRO,261,4856,0,8
1598,2020-05-11T00:00:00Z,BH,Bahrain,EMRO,301,5157,0,8
1599,2020-05-12T00:00:00Z,BH,Bahrain,EMRO,252,5409,1,9
1600,2020-05-13T00:00:00Z,BH,Bahrain,EMRO,371,5780,0,9
1601,2020-05-14T00:00:00Z,BH,Bahrain,EMRO,289,6069,1,10
1602,2020-05-15T00:00:00Z,BH,Bahrain,EMRO,349,6418,0,10
1603,2020-05-16T00:00:00Z,BH,Bahrain,EMRO,237,6655,2,12
1604,2020-05-17T00:00:00Z,BH,Bahrain,EMRO,275,6930,0,12
1605,2020-05-18T00:00:00Z,BH,Bahrain,EMRO,226,7156,0,12
1606,2020-05-19T00:00:00Z,BH,Bahrain,EMRO,218,7374,0,12
1607,2020-05-20T00:00:00Z,BH,Bahrain,EMRO,158,7532,0,12
1608,2020-05-21T00:00:00Z,BH,Bahrain,EMRO,507,8039,0,12
1609,2020-05-22T00:00:00Z,BH,Bahrain,EMRO,135,8174,0,12
1610,2020-05-23T00:00:00Z,BH,Bahrain,EMRO,240,8414,0,12
1611,2020-05-24T00:00:00Z,BH,Bahrain,EMRO,388,8802,1,13
1612,2020-05-25T00:00:00Z,BH,Bahrain,EMRO,336,9138,0,13
1613,2020-05-26T00:00:00Z,BH,Bahrain,EMRO,33,9171,1,14
1614,2020-05-27T00:00:00Z,BH,Bahrain,EMRO,195,9366,0,14
1615,2020-05-28T00:00:00Z,BH,Bahrain,EMRO,326,9692,1,15
1616,2020-05-29T00:00:00Z,BH,Bahrain,EMRO,360,10052,0,15
1617,2020-05-30T00:00:00Z,BH,Bahrain,EMRO,397,10449,0,15
1618,2020-05-31T00:00:00Z,BH,Bahrain,EMRO,344,10793,2,17
1619,2020-06-01T00:00:00Z,BH,Bahrain,EMRO,605,11398,2,19
1620,2020-06-02T00:00:00Z,BH,Bahrain,EMRO,473,11871,0,19
1621,2020-06-03T00:00:00Z,BH,Bahrain,EMRO,440,12311,0,19
1622,2020-06-04T00:00:00Z,BH,Bahrain,EMRO,504,12815,1,20
1623,2020-06-05T00:00:00Z,BH,Bahrain,EMRO,414,13229,1,21
1624,2020-06-06T00:00:00Z,BH,Bahrain,EMRO,606,13835,1,22
1625,2020-06-07T00:00:00Z,BH,Bahrain,EMRO,548,14383,2,24
1626,2020-06-08T00:00:00Z,BH,Bahrain,EMRO,380,14763,2,26
1627,2020-06-09T00:00:00Z,BH,Bahrain,EMRO,654,15417,1,27
1628,2020-06-10T00:00:00Z,BH,Bahrain,EMRO,783,16200,2,29
1629,2020-06-11T00:00:00Z,BH,Bahrain,EMRO,467,16667,3,32
1630,2020-06-12T00:00:00Z,BH,Bahrain,EMRO,0,16667,2,34
1631,2020-06-13T00:00:00Z,BH,Bahrain,EMRO,1046,17713,2,36
1632,2020-06-14T00:00:00Z,BH,Bahrain,EMRO,514,18227,3,39
1633,2020-06-15T00:00:00Z,BH,Bahrain,EMRO,317,18544,4,43
1634,2020-06-16T00:00:00Z,BH,Bahrain,EMRO,469,19013,3,46
1635,2020-06-17T00:00:00Z,BH,Bahrain,EMRO,540,19553,1,47
1636,2020-06-18T00:00:00Z,BH,Bahrain,EMRO,408,19961,2,49
1637,2020-06-19T00:00:00Z,BH,Bahrain,EMRO,469,20430,6,55
1638,2020-06-20T00:00:00Z,BH,Bahrain,EMRO,486,20916,2,57
5711,2020-03-18T00:00:00Z,DJ,Djibouti,EMRO,1,1,0,0
5712,2020-03-19T00:00:00Z,DJ,Djibouti,EMRO,0,1,0,0
5713,2020-03-20T00:00:00Z,DJ,Djibouti,EMRO,0,1,0,0
5714,2020-03-21T00:00:00Z,DJ,Djibouti,EMRO,0,1,0,0
5715,2020-03-22T00:00:00Z,DJ,Djibouti,EMRO,0,1,0,0
5716,2020-03-23T00:00:00Z,DJ,Djibouti,EMRO,2,3,0,0
5717,2020-03-24T00:00:00Z,DJ,Djibouti,EMRO,0,3,0,0
5718,2020-03-25T00:00:00Z,DJ,Djibouti,EMRO,9,12,0,0
5719,2020-03-26T00:00:00Z,DJ,Djibouti,EMRO,0,12,0,0
5720,2020-03-27T00:00:00Z,DJ,Djibouti,EMRO,1,13,0,0
5721,2020-03-28T00:00:00Z,DJ,Djibouti,EMRO,2,15,0,0
5722,2020-03-29T00:00:00Z,DJ,Djibouti,EMRO,4,19,0,0
5723,2020-03-30T00:00:00Z,DJ,Djibouti,EMRO,7,26,0,0
5724,2020-03-31T00:00:00Z,DJ,Djibouti,EMRO,5,31,0,0
5725,2020-04-01T00:00:00Z,DJ,Djibouti,EMRO,3,34,0,0
5726,2020-04-02T00:00:00Z,DJ,Djibouti,EMRO,7,41,0,0
5727,2020-04-03T00:00:00Z,DJ,Djibouti,EMRO,9,50,0,0
5728,2020-04-04T00:00:00Z,DJ,Djibouti,EMRO,1,51,0,0
5729,2020-04-05T00:00:00Z,DJ,Djibouti,EMRO,8,59,0,0
5730,2020-04-06T00:00:00Z,DJ,Djibouti,EMRO,31,90,0,0
5731,2020-04-07T00:00:00Z,DJ,Djibouti,EMRO,31,121,0,0
5732,2020-04-08T00:00:00Z,DJ,Djibouti,EMRO,14,135,0,0
5733,2020-04-09T00:00:00Z,DJ,Djibouti,EMRO,5,140,1,1
5734,2020-04-10T00:00:00Z,DJ,Djibouti,EMRO,10,150,0,1
5735,2020-04-11T00:00:00Z,DJ,Djibouti,EMRO,37,187,1,2
5736,2020-04-12T00:00:00Z,DJ,Djibouti,EMRO,28,215,0,2
5737,2020-04-13T00:00:00Z,DJ,Djibouti,EMRO,83,298,0,2
5738,2020-04-14T00:00:00Z,DJ,Djibouti,EMRO,65,363,0,2
5739,2020-04-15T00:00:00Z,DJ,Djibouti,EMRO,72,435,0,2
5740,2020-04-16T00:00:00Z,DJ,Djibouti,EMRO,156,591,0,2
5741,2020-04-17T00:00:00Z,DJ,Djibouti,EMRO,141,732,0,2
5742,2020-04-18T00:00:00Z,DJ,Djibouti,EMRO,0,732,0,2
5743,2020-04-19T00:00:00Z,DJ,Djibouti,EMRO,0,732,0,2
5744,2020-04-20T00:00:00Z,DJ,Djibouti,EMRO,114,846,0,2
5745,2020-04-21T00:00:00Z,DJ,Djibouti,EMRO,99,945,0,2
5746,2020-04-22T00:00:00Z,DJ,Djibouti,EMRO,29,974,0,2
5747,2020-04-23T00:00:00Z,DJ,Djibouti,EMRO,12,986,0,2
5748,2020-04-24T00:00:00Z,DJ,Djibouti,EMRO,13,999,0,2
5749,2020-04-25T00:00:00Z,DJ,Djibouti,EMRO,9,1008,0,2
5750,2020-04-26T00:00:00Z,DJ,Djibouti,EMRO,15,1023,0,2
5751,2020-04-27T00:00:00Z,DJ,Djibouti,EMRO,12,1035,0,2
5752,2020-04-28T00:00:00Z,DJ,Djibouti,EMRO,37,1072,0,2
5753,2020-04-29T00:00:00Z,DJ,Djibouti,EMRO,5,1077,0,2
5754,2020-04-30T00:00:00Z,DJ,Djibouti,EMRO,12,1089,0,2
5755,2020-05-01T00:00:00Z,DJ,Djibouti,EMRO,8,1097,0,2
5756,2020-05-02T00:00:00Z,DJ,Djibouti,EMRO,15,1112,0,2
5757,2020-05-03T00:00:00Z,DJ,Djibouti,EMRO,0,1112,0,2
5758,2020-05-04T00:00:00Z,DJ,Djibouti,EMRO,0,1112,0,2
5759,2020-05-05T00:00:00Z,DJ,Djibouti,EMRO,8,1120,0,2
5760,2020-05-06T00:00:00Z,DJ,Djibouti,EMRO,0,1120,0,2
5761,2020-05-07T00:00:00Z,DJ,Djibouti,EMRO,13,1133,1,3
5762,2020-05-08T00:00:00Z,DJ,Djibouti,EMRO,2,1135,0,3
5763,2020-05-09T00:00:00Z,DJ,Djibouti,EMRO,54,1189,0,3
5764,2020-05-10T00:00:00Z,DJ,Djibouti,EMRO,0,1189,0,3
5765,2020-05-11T00:00:00Z,DJ,Djibouti,EMRO,21,1210,0,3
5766,2020-05-12T00:00:00Z,DJ,Djibouti,EMRO,46,1256,0,3
5767,2020-05-13T00:00:00Z,DJ,Djibouti,EMRO,12,1268,0,3
5768,2020-05-14T00:00:00Z,DJ,Djibouti,EMRO,0,1268,0,3
5769,2020-05-15T00:00:00Z,DJ,Djibouti,EMRO,41,1309,1,4
5770,2020-05-16T00:00:00Z,DJ,Djibouti,EMRO,22,1331,0,4
5771,2020-05-17T00:00:00Z,DJ,Djibouti,EMRO,70,1401,0,4
5772,2020-05-18T00:00:00Z,DJ,Djibouti,EMRO,117,1518,3,7
5773,2020-05-19T00:00:00Z,DJ,Djibouti,EMRO,100,1618,0,7
5774,2020-05-20T00:00:00Z,DJ,Djibouti,EMRO,210,1828,2,9
5775,2020-05-21T00:00:00Z,DJ,Djibouti,EMRO,219,2047,1,10
5776,2020-05-22T00:00:00Z,DJ,Djibouti,EMRO,0,2047,0,10
5777,2020-05-23T00:00:00Z,DJ,Djibouti,EMRO,223,2270,0,10
5778,2020-05-24T00:00:00Z,DJ,Djibouti,EMRO,0,2270,0,10
5779,2020-05-25T00:00:00Z,DJ,Djibouti,EMRO,0,2270,0,10
5780,2020-05-26T00:00:00Z,DJ,Djibouti,EMRO,198,2468,4,14
5781,2020-05-27T00:00:00Z,DJ,Djibouti,EMRO,0,2468,0,14
5782,2020-05-28T00:00:00Z,DJ,Djibouti,EMRO,229,2697,4,18
5783,2020-05-29T00:00:00Z,DJ,Djibouti,EMRO,217,2914,2,20
5784,2020-05-30T00:00:00Z,DJ,Djibouti,EMRO,0,2914,0,20
5785,2020-05-31T00:00:00Z,DJ,Djibouti,EMRO,280,3194,2,22
5786,2020-06-01T00:00:00Z,DJ,Djibouti,EMRO,160,3354,2,24
5787,2020-06-02T00:00:00Z,DJ,Djibouti,EMRO,215,3569,0,24
5788,2020-06-03T00:00:00Z,DJ,Djibouti,EMRO,210,3779,1,25
5789,2020-06-04T00:00:00Z,DJ,Djibouti,EMRO,156,3935,1,26
5790,2020-06-05T00:00:00Z,DJ,Djibouti,EMRO,119,4054,0,26
5791,2020-06-06T00:00:00Z,DJ,Djibouti,EMRO,69,4123,0,26
5792,2020-06-07T00:00:00Z,DJ,Djibouti,EMRO,46,4169,0,26
5793,2020-06-08T00:00:00Z,DJ,Djibouti,EMRO,38,4207,2,28
5794,2020-06-09T00:00:00Z,DJ,Djibouti,EMRO,71,4278,3,31
5795,2020-06-10T00:00:00Z,DJ,Djibouti,EMRO,53,4331,3,34
5796,2020-06-11T00:00:00Z,DJ,Djibouti,EMRO,42,4373,0,34
5797,2020-06-12T00:00:00Z,DJ,Djibouti,EMRO,25,4398,3,37
5798,2020-06-13T00:00:00Z,DJ,Djibouti,EMRO,43,4441,1,38
5799,2020-06-14T00:00:00Z,DJ,Djibouti,EMRO,8,4449,3,41
5800,2020-06-15T00:00:00Z,DJ,Djibouti,EMRO,16,4465,2,43
5801,2020-06-16T00:00:00Z,DJ,Djibouti,EMRO,36,4501,0,43
5802,2020-06-17T00:00:00Z,DJ,Djibouti,EMRO,38,4539,0,43
5803,2020-06-18T00:00:00Z,DJ,Djibouti,EMRO,6,4545,0,43
5804,2020-06-19T00:00:00Z,DJ,Djibouti,EMRO,12,4557,0,43
5805,2020-06-20T00:00:00Z,DJ,Djibouti,EMRO,8,4565,2,45
6119,2020-02-14T00:00:00Z,EG,Egypt,EMRO,1,1,0,0
6120,2020-02-15T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6121,2020-02-16T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6122,2020-02-17T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6123,2020-02-18T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6124,2020-02-19T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6125,2020-02-20T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6126,2020-02-21T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6127,2020-02-22T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
6128,2020-02-23T00:00:00Z,EG,Egypt,EMRO,0,1,0,0
