index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
18395,2020-06-20T00:00:00Z,VC,Saint Vincent and the Grenadines,AMRO,0,29,0,0
19244,2020-03-18T00:00:00Z,SX,Sint Maarten,AMRO,1,1,0,0
19245,2020-03-19T00:00:00Z,SX,Sint Maarten,AMRO,0,1,0,0
19246,2020-03-20T00:00:00Z,SX,Sint Maarten,AMRO,0,1,0,0
19247,2020-03-21T00:00:00Z,SX,Sint Maarten,AMRO,0,1,0,0
19248,2020-03-22T00:00:00Z,SX,Sint Maarten,AMRO,0,1,0,0
19249,2020-03-23T00:00:00Z,SX,Sint Maarten,AMRO,0,1,0,0
19250,2020-03-24T00:00:00Z,SX,Sint Maarten,AMRO,1,2,0,0
19251,2020-03-25T00:00:00Z,SX,Sint Maarten,AMRO,0,2,0,0
19252,2020-03-26T00:00:00Z,SX,Sint Maarten,AMRO,0,2,0,0
19253,2020-03-27T00:00:00Z,SX,Sint Maarten,AMRO,0,2,0,0
19254,2020-03-28T00:00:00Z,SX,Sint Maarten,AMRO,1,3,0,0
19255,2020-03-29T00:00:00Z,SX,Sint Maarten,AMRO,0,3,0,0
19256,2020-03-30T00:00:00Z,SX,Sint Maarten,AMRO,0,3,0,0
19257,2020-03-31T00:00:00Z,SX,Sint Maarten,AMRO,3,6,0,0
19258,2020-04-01T00:00:00Z,SX,Sint Maarten,AMRO,0,6,0,0
19259,2020-04-02T00:00:00Z,SX,Sint Maarten,AMRO,0,6,0,0
19260,2020-04-03T00:00:00Z,SX,Sint Maarten,AMRO,12,18,1,1
19261,2020-04-04T00:00:00Z,SX,Sint Maarten,AMRO,5,23,1,2
19262,2020-04-05T00:00:00Z,SX,Sint Maarten,AMRO,0,23,0,2
19263,2020-04-06T00:00:00Z,SX,Sint Maarten,AMRO,0,23,0,2
19264,2020-04-07T00:00:00Z,SX,Sint Maarten,AMRO,14,37,4,6
19265,2020-04-08T00:00:00Z,SX,Sint Maarten,AMRO,3,40,2,8
19266,2020-04-09T00:00:00Z,SX,Sint Maarten,AMRO,0,40,0,8
19267,2020-04-10T00:00:00Z,SX,Sint Maarten,AMRO,3,43,0,8
19268,2020-04-11T00:00:00Z,SX,Sint Maarten,AMRO,7,50,1,9
19269,2020-04-12T00:00:00Z,SX,Sint Maarten,AMRO,0,50,0,9
19270,2020-04-13T00:00:00Z,SX,Sint Maarten,AMRO,0,50,0,9
19271,2020-04-14T00:00:00Z,SX,Sint Maarten,AMRO,2,52,0,9
19272,2020-04-15T00:00:00Z,SX,Sint Maarten,AMRO,0,52,0,9
19273,2020-04-16T00:00:00Z,SX,Sint Maarten,AMRO,1,53,0,9
19274,2020-04-17T00:00:00Z,SX,Sint Maarten,AMRO,4,57,0,9
19275,2020-04-18T00:00:00Z,SX,Sint Maarten,AMRO,0,57,0,9
19276,2020-04-19T00:00:00Z,SX,Sint Maarten,AMRO,0,57,0,9
19277,2020-04-20T00:00:00Z,SX,Sint Maarten,AMRO,7,64,0,9
19278,2020-04-21T00:00:00Z,SX,Sint Maarten,AMRO,3,67,1,10
19279,2020-04-22T00:00:00Z,SX,Sint Maarten,AMRO,1,68,0,10
19280,2020-04-23T00:00:00Z,SX,Sint Maarten,AMRO,3,71,1,11
19281,2020-04-24T00:00:00Z,SX,Sint Maarten,AMRO,2,73,1,12
19282,2020-04-25T00:00:00Z,SX,Sint Maarten,AMRO,0,73,0,12
19283,2020-04-26T00:00:00Z,SX,Sint Maarten,AMRO,0,73,0,12
19284,2020-04-27T00:00:00Z,SX,Sint Maarten,AMRO,1,74,1,13
19285,2020-04-28T00:00:00Z,SX,Sint Maarten,AMRO,0,74,0,13
19286,2020-04-29T00:00:00Z,SX,Sint Maarten,AMRO,1,75,0,13
19287,2020-04-30T00:00:00Z,SX,Sint Maarten,AMRO,0,75,0,13
19288,2020-05-01T00:00:00Z,SX,Sint Maarten,AMRO,1,76,0,13
19289,2020-05-02T00:00:00Z,SX,Sint Maarten,AMRO,0,76,0,13
19290,2020-05-03T00:00:00Z,SX,Sint Maarten,AMRO,0,76,0,13
19291,2020-05-04T00:00:00Z,SX,Sint Maarten,AMRO,0,76,0,13
19292,2020-05-05T00:00:00Z,SX,Sint Maarten,AMRO,0,76,0,13
19293,2020-05-06T00:00:00Z,SX,Sint Maarten,AMRO,0,76,1,14
19294,2020-05-07T00:00:00Z,SX,Sint Maarten,AMRO,0,76,0,14
19295,2020-05-08T00:00:00Z,SX,Sint Maarten,AMRO,0,76,0,14
19296,2020-05-09T00:00:00Z,SX,Sint Maarten,AMRO,0,76,0,14
19297,2020-05-10T00:00:00Z,SX,Sint Maarten,AMRO,1,77,1,15
19298,2020-05-11T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19299,2020-05-12T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19300,2020-05-13T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19301,2020-05-14T00:00:00Z,SX,Sint Maarten,AMRO,1,78,0,15
19302,2020-05-15T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19303,2020-05-16T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19304,2020-05-17T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19305,2020-05-18T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19306,2020-05-19T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19307,2020-05-20T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19308,2020-05-21T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19309,2020-05-22T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19310,2020-05-23T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19311,2020-05-24T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19312,2020-05-25T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19313,2020-05-26T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19314,2020-05-27T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19315,2020-05-28T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19316,2020-05-29T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19317,2020-05-30T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19318,2020-05-31T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19319,2020-06-01T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19320,2020-06-02T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19321,2020-06-03T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19322,2020-06-04T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19323,2020-06-05T00:00:00Z,SX,Sint Maarten,AMRO,0,78,0,15
19324,2020-06-06T00:00:00Z,SX,Sint Maarten,AMRO,-1,77,0,15
19325,2020-06-07T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19326,2020-06-08T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19327,2020-06-09T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19328,2020-06-10T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19329,2020-06-11T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19330,2020-06-12T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19331,2020-06-13T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19332,2020-06-14T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19333,2020-06-15T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19334,2020-06-16T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19335,2020-06-17T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19336,2020-06-18T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19337,2020-06-19T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
19338,2020-06-20T00:00:00Z,SX,Sint Maarten,AMRO,0,77,0,15
20223,2020-03-15T00:00:00Z,SR,Suriname,AMRO,1,1,0,0
20224,2020-03-16T00:00:00Z,SR,Suriname,AMRO,0,1,0,0
20225,2020-03-17T00:00:00Z,SR,Suriname,AMRO,0,1,0,0
20226,2020-03-18T00:00:00Z,SR,Suriname,AMRO,0,1,0,0
20227,2020-03-19T00:00:00Z,SR,Suriname,AMRO,0,1,0,0
20228,2020-03-20T00:00:00Z,SR,Suriname,AMRO,1,2,0,0
20229,2020-03-21T00:00:00Z,SR,Suriname,AMRO,0,2,0,0
20230,2020-03-22T00:00:00Z,SR,Suriname,AMRO,0,2,0,0
20231,2020-03-23T00:00:00Z,SR,Suriname,AMRO,0,2,0,0
20232,2020-03-24T00:00:00Z,SR,Suriname,AMRO,4,6,0,0
20233,2020-03-25T00:00:00Z,SR,Suriname,AMRO,0,6,0,0
20234,2020-03-26T00:00:00Z,SR,Suriname,AMRO,1,7,0,0
20235,2020-03-27T00:00:00Z,SR,Suriname,AMRO,0,7,0,0
20236,2020-03-28T00:00:00Z,SR,Suriname,AMRO,1,8,0,0
20237,2020-03-29T00:00:00Z,SR,Suriname,AMRO,0,8,0,0
20238,2020-03-30T00:00:00Z,SR,Suriname,AMRO,0,8,0,0
20239,2020-03-31T00:00:00Z,SR,Suriname,AMRO,0,8,0,0
20240,2020-04-01T00:00:00Z,SR,Suriname,AMRO,0,8,0,0
20241,2020-04-02T00:00:00Z,SR,Suriname,AMRO,0,8,0,0
20242,2020-04-03T00:00:00Z,SR,Suriname,AMRO,0,8,0,0
20243,2020-04-04T00:00:00Z,SR,Suriname,AMRO,2,10,0,0
20244,2020-04-05T00:00:00Z,SR,Suriname,AMRO,0,10,0,0
20245,2020-04-06T00:00:00Z,SR,Suriname,AMRO,0,10,0,0
20246,2020-04-07T00:00:00Z,SR,Suriname,AMRO,0,10,1,1
20247,2020-04-08T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20248,2020-04-09T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20249,2020-04-10T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20250,2020-04-11T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20251,2020-04-12T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20252,2020-04-13T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20253,2020-04-14T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20254,2020-04-15T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20255,2020-04-16T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20256,2020-04-17T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20257,2020-04-18T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20258,2020-04-19T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20259,2020-04-20T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20260,2020-04-21T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20261,2020-04-22T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20262,2020-04-23T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20263,2020-04-24T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20264,2020-04-25T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20265,2020-04-26T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20266,2020-04-27T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20267,2020-04-28T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20268,2020-04-29T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20269,2020-04-30T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20270,2020-05-01T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20271,2020-05-02T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20272,2020-05-03T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20273,2020-05-04T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20274,2020-05-05T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20275,2020-05-06T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20276,2020-05-07T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20277,2020-05-08T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20278,2020-05-09T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20279,2020-05-10T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20280,2020-05-11T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20281,2020-05-12T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20282,2020-05-13T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20283,2020-05-14T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20284,2020-05-15T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20285,2020-05-16T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20286,2020-05-17T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20287,2020-05-18T00:00:00Z,SR,Suriname,AMRO,0,10,0,1
20288,2020-05-19T00:00:00Z,SR,Suriname,AMRO,1,11,0,1
20289,2020-05-20T00:00:00Z,SR,Suriname,AMRO,0,11,0,1
20290,2020-05-21T00:00:00Z,SR,Suriname,AMRO,0,11,0,1
20291,2020-05-22T00:00:00Z,SR,Suriname,AMRO,0,11,0,1
20292,2020-05-23T00:00:00Z,SR,Suriname,AMRO,0,11,0,1
20293,2020-05-24T00:00:00Z,SR,Suriname,AMRO,0,11,0,1
20294,2020-05-25T00:00:00Z,SR,Suriname,AMRO,0,11,0,1
20295,2020-05-26T00:00:00Z,SR,Suriname,AMRO,0,11,0,1
20296,2020-05-27T00:00:00Z,SR,Suriname,AMRO,0,11,0,1
20297,2020-05-28T00:00:00Z,SR,Suriname,AMRO,0,11,0,1
20298,2020-05-29T00:00:00Z,SR,Suriname,AMRO,1,12,0,1
20299,2020-05-30T00:00:00Z,SR,Suriname,AMRO,0,12,0,1
20300,2020-05-31T00:00:00Z,SR,Suriname,AMRO,0,12,0,1
20301,2020-06-01T00:00:00Z,SR,Suriname,AMRO,2,14,0,1
20302,2020-06-02T00:00:00Z,SR,Suriname,AMRO,13,27,0,1
20303,2020-06-03T00:00:00Z,SR,Suriname,AMRO,26,53,0,1
20304,2020-06-04T00:00:00Z,SR,Suriname,AMRO,1,54,0,1
20305,2020-06-05T00:00:00Z,SR,Suriname,AMRO,28,82,0,1
20306,2020-06-06T00:00:00Z,SR,Suriname,AMRO,0,82,0,1
20307,2020-06-07T00:00:00Z,SR,Suriname,AMRO,8,90,0,1
20308,2020-06-08T00:00:00Z,SR,Suriname,AMRO,11,101,0,1
20309,2020-06-09T00:00:00Z,SR,Suriname,AMRO,27,128,1,2
20310,2020-06-10T00:00:00Z,SR,Suriname,AMRO,5,133,0,2
20311,2020-06-11T00:00:00Z,SR,Suriname,AMRO,4,137,0,2
20312,2020-06-12T00:00:00Z,SR,Suriname,AMRO,7,144,0,2
20313,2020-06-13T00:00:00Z,SR,Suriname,AMRO,24,168,0,2
20314,2020-06-14T00:00:00Z,SR,Suriname,AMRO,19,187,1,3
20315,2020-06-15T00:00:00Z,SR,Suriname,AMRO,0,187,0,3
20316,2020-06-16T00:00:00Z,SR,Suriname,AMRO,21,208,1,4
20317,2020-06-17T00:00:00Z,SR,Suriname,AMRO,28,236,2,6
20318,2020-06-18T00:00:00Z,SR,Suriname,AMRO,6,242,0,6
20319,2020-06-19T00:00:00Z,SR,Suriname,AMRO,19,261,1,7
20320,2020-06-20T00:00:00Z,SR,Suriname,AMRO,16,277,1,8
21222,2020-03-13T00:00:00Z,TT,Trinidad and Tobago,AMRO,1,1,0,0
21223,2020-03-14T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,1,0,0
21224,2020-03-15T00:00:00Z,TT,Trinidad and Tobago,AMRO,1,2,0,0
21225,2020-03-16T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,2,0,0
21226,2020-03-17T00:00:00Z,TT,Trinidad and Tobago,AMRO,3,5,0,0
21227,2020-03-18T00:00:00Z,TT,Trinidad and Tobago,AMRO,2,7,0,0
21228,2020-03-19T00:00:00Z,TT,Trinidad and Tobago,AMRO,2,9,0,0
21229,2020-03-20T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,9,0,0
21230,2020-03-21T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,9,0,0
21231,2020-03-22T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,9,0,0
21232,2020-03-23T00:00:00Z,TT,Trinidad and Tobago,AMRO,41,50,0,0
21233,2020-03-24T00:00:00Z,TT,Trinidad and Tobago,AMRO,7,57,0,0
21234,2020-03-25T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,57,0,0
21235,2020-03-26T00:00:00Z,TT,Trinidad and Tobago,AMRO,4,61,1,1
21236,2020-03-27T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,61,0,1
21237,2020-03-28T00:00:00Z,TT,Trinidad and Tobago,AMRO,5,66,1,2
21238,2020-03-29T00:00:00Z,TT,Trinidad and Tobago,AMRO,8,74,0,2
21239,2020-03-30T00:00:00Z,TT,Trinidad and Tobago,AMRO,2,76,1,3
21240,2020-03-31T00:00:00Z,TT,Trinidad and Tobago,AMRO,6,82,0,3
21241,2020-04-01T00:00:00Z,TT,Trinidad and Tobago,AMRO,3,85,0,3
21242,2020-04-02T00:00:00Z,TT,Trinidad and Tobago,AMRO,4,89,2,5
21243,2020-04-03T00:00:00Z,TT,Trinidad and Tobago,AMRO,1,90,0,5
21244,2020-04-04T00:00:00Z,TT,Trinidad and Tobago,AMRO,7,97,1,6
21245,2020-04-05T00:00:00Z,TT,Trinidad and Tobago,AMRO,3,100,0,6
21246,2020-04-06T00:00:00Z,TT,Trinidad and Tobago,AMRO,3,103,0,6
21247,2020-04-07T00:00:00Z,TT,Trinidad and Tobago,AMRO,2,105,2,8
21248,2020-04-08T00:00:00Z,TT,Trinidad and Tobago,AMRO,1,106,0,8
21249,2020-04-09T00:00:00Z,TT,Trinidad and Tobago,AMRO,1,107,0,8
21250,2020-04-10T00:00:00Z,TT,Trinidad and Tobago,AMRO,2,109,0,8
21251,2020-04-11T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,109,0,8
21252,2020-04-12T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,109,0,8
21253,2020-04-13T00:00:00Z,TT,Trinidad and Tobago,AMRO,3,112,0,8
21254,2020-04-14T00:00:00Z,TT,Trinidad and Tobago,AMRO,1,113,0,8
21255,2020-04-15T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,113,0,8
21256,2020-04-16T00:00:00Z,TT,Trinidad and Tobago,AMRO,1,114,0,8
21257,2020-04-17T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,114,0,8
21258,2020-04-18T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,114,0,8
21259,2020-04-19T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,114,0,8
21260,2020-04-20T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,114,0,8
21261,2020-04-21T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,114,0,8
21262,2020-04-22T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,114,0,8
21263,2020-04-23T00:00:00Z,TT,Trinidad and Tobago,AMRO,1,115,0,8
21264,2020-04-24T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,115,0,8
21265,2020-04-25T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,115,0,8
21266,2020-04-26T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,115,0,8
21267,2020-04-27T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,115,0,8
21268,2020-04-28T00:00:00Z,TT,Trinidad and Tobago,AMRO,1,116,0,8
21269,2020-04-29T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21270,2020-04-30T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21271,2020-05-01T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21272,2020-05-02T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21273,2020-05-03T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21274,2020-05-04T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21275,2020-05-05T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21276,2020-05-06T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21277,2020-05-07T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21278,2020-05-08T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21279,2020-05-09T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21280,2020-05-10T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21281,2020-05-11T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21282,2020-05-12T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21283,2020-05-13T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21284,2020-05-14T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21285,2020-05-15T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21286,2020-05-16T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21287,2020-05-17T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21288,2020-05-18T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21289,2020-05-19T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21290,2020-05-20T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21291,2020-05-21T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21292,2020-05-22T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21293,2020-05-23T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21294,2020-05-24T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21295,2020-05-25T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21296,2020-05-26T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21297,2020-05-27T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21298,2020-05-28T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21299,2020-05-29T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21300,2020-05-30T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21301,2020-05-31T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,116,0,8
21302,2020-06-01T00:00:00Z,TT,Trinidad and Tobago,AMRO,1,117,0,8
21303,2020-06-02T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21304,2020-06-03T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21305,2020-06-04T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21306,2020-06-05T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21307,2020-06-06T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21308,2020-06-07T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21309,2020-06-08T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21310,2020-06-09T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21311,2020-06-10T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21312,2020-06-11T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21313,2020-06-12T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21314,2020-06-13T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21315,2020-06-14T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21316,2020-06-15T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,117,0,8
21317,2020-06-16T00:00:00Z,TT,Trinidad and Tobago,AMRO,6,123,0,8
21318,2020-06-17T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,123,0,8
21319,2020-06-18T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,123,0,8
21320,2020-06-19T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,123,0,8
21321,2020-06-20T00:00:00Z,TT,Trinidad and Tobago,AMRO,0,123,0,8
21535,2020-03-24T00:00:00Z,TC,Turks and Caicos Islands,AMRO,1,1,0,0
21536,2020-03-25T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,1,0,0
21537,2020-03-26T00:00:00Z,TC,Turks and Caicos Islands,AMRO,1,2,0,0
21538,2020-03-27T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,2,0,0
21539,2020-03-28T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,2,0,0
21540,2020-03-29T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,2,0,0
21541,2020-03-30T00:00:00Z,TC,Turks and Caicos Islands,AMRO,2,4,0,0
21542,2020-03-31T00:00:00Z,TC,Turks and Caicos Islands,AMRO,1,5,0,0
21543,2020-04-01T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,5,0,0
21544,2020-04-02T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,5,0,0
21545,2020-04-03T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,5,0,0
21546,2020-04-04T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,5,0,0
21547,2020-04-05T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,5,0,0
21548,2020-04-06T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,5,1,1
21549,2020-04-07T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,5,0,1
21550,2020-04-08T00:00:00Z,TC,Turks and Caicos Islands,AMRO,3,8,0,1
21551,2020-04-09T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,8,0,1
21552,2020-04-10T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,8,0,1
21553,2020-04-11T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,8,0,1
21554,2020-04-12T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,8,0,1
21555,2020-04-13T00:00:00Z,TC,Turks and Caicos Islands,AMRO,1,9,0,1
21556,2020-04-14T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,9,0,1
21557,2020-04-15T00:00:00Z,TC,Turks and Caicos Islands,AMRO,1,10,0,1
21558,2020-04-16T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,10,0,1
21559,2020-04-17T00:00:00Z,TC,Turks and Caicos Islands,AMRO,1,11,0,1
21560,2020-04-18T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,11,0,1
21561,2020-04-19T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,11,0,1
21562,2020-04-20T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,11,0,1
21563,2020-04-21T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,11,0,1
21564,2020-04-22T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,11,0,1
21565,2020-04-23T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,11,0,1
21566,2020-04-24T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,11,0,1
21567,2020-04-25T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,11,0,1
21568,2020-04-26T00:00:00Z,TC,Turks and Caicos Islands,AMRO,0,11,0,1
