index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
19190,2020-04-28T00:00:00Z,SG,Singapore,WPRO,799,14423,2,14
19191,2020-04-29T00:00:00Z,SG,Singapore,WPRO,528,14951,0,14
19192,2020-04-30T00:00:00Z,SG,Singapore,WPRO,690,15641,0,14
19193,2020-05-01T00:00:00Z,SG,Singapore,WPRO,528,16169,1,15
19194,2020-05-02T00:00:00Z,SG,Singapore,WPRO,932,17101,1,16
19195,2020-05-03T00:00:00Z,SG,Singapore,WPRO,447,17548,1,17
19196,2020-05-04T00:00:00Z,SG,Singapore,WPRO,657,18205,1,18
19197,2020-05-05T00:00:00Z,SG,Singapore,WPRO,573,18778,0,18
19198,2020-05-06T00:00:00Z,SG,Singapore,WPRO,632,19410,0,18
19199,2020-05-07T00:00:00Z,SG,Singapore,WPRO,788,20198,2,20
19200,2020-05-08T00:00:00Z,SG,Singapore,WPRO,741,20939,0,20
19201,2020-05-09T00:00:00Z,SG,Singapore,WPRO,768,21707,0,20
19202,2020-05-10T00:00:00Z,SG,Singapore,WPRO,753,22460,0,20
19203,2020-05-11T00:00:00Z,SG,Singapore,WPRO,876,23336,0,20
19204,2020-05-12T00:00:00Z,SG,Singapore,WPRO,486,23822,1,21
19205,2020-05-13T00:00:00Z,SG,Singapore,WPRO,849,24671,0,21
19206,2020-05-14T00:00:00Z,SG,Singapore,WPRO,675,25346,0,21
19207,2020-05-15T00:00:00Z,SG,Singapore,WPRO,752,26098,0,21
19208,2020-05-16T00:00:00Z,SG,Singapore,WPRO,793,26891,0,21
19209,2020-05-17T00:00:00Z,SG,Singapore,WPRO,465,27356,1,22
19210,2020-05-18T00:00:00Z,SG,Singapore,WPRO,682,28038,0,22
19211,2020-05-19T00:00:00Z,SG,Singapore,WPRO,305,28343,0,22
19212,2020-05-20T00:00:00Z,SG,Singapore,WPRO,451,28794,0,22
19213,2020-05-21T00:00:00Z,SG,Singapore,WPRO,570,29364,0,22
19214,2020-05-22T00:00:00Z,SG,Singapore,WPRO,448,29812,1,23
19215,2020-05-23T00:00:00Z,SG,Singapore,WPRO,614,30426,0,23
19216,2020-05-24T00:00:00Z,SG,Singapore,WPRO,642,31068,0,23
19217,2020-05-25T00:00:00Z,SG,Singapore,WPRO,548,31616,0,23
19218,2020-05-26T00:00:00Z,SG,Singapore,WPRO,344,31960,0,23
19219,2020-05-27T00:00:00Z,SG,Singapore,WPRO,383,32343,0,23
19220,2020-05-28T00:00:00Z,SG,Singapore,WPRO,533,32876,0,23
19221,2020-05-29T00:00:00Z,SG,Singapore,WPRO,373,33249,0,23
19222,2020-05-30T00:00:00Z,SG,Singapore,WPRO,611,33860,0,23
19223,2020-05-31T00:00:00Z,SG,Singapore,WPRO,506,34366,0,23
19224,2020-06-01T00:00:00Z,SG,Singapore,WPRO,518,34884,0,23
19225,2020-06-02T00:00:00Z,SG,Singapore,WPRO,408,35292,1,24
19226,2020-06-03T00:00:00Z,SG,Singapore,WPRO,544,35836,0,24
19227,2020-06-04T00:00:00Z,SG,Singapore,WPRO,569,36405,0,24
19228,2020-06-05T00:00:00Z,SG,Singapore,WPRO,517,36922,0,24
19229,2020-06-06T00:00:00Z,SG,Singapore,WPRO,261,37183,0,24
19230,2020-06-07T00:00:00Z,SG,Singapore,WPRO,344,37527,1,25
19231,2020-06-08T00:00:00Z,SG,Singapore,WPRO,383,37910,0,25
19232,2020-06-09T00:00:00Z,SG,Singapore,WPRO,386,38296,0,25
19233,2020-06-10T00:00:00Z,SG,Singapore,WPRO,218,38514,0,25
19234,2020-06-11T00:00:00Z,SG,Singapore,WPRO,451,38965,0,25
19235,2020-06-12T00:00:00Z,SG,Singapore,WPRO,422,39387,0,25
19236,2020-06-13T00:00:00Z,SG,Singapore,WPRO,463,39850,0,25
19237,2020-06-14T00:00:00Z,SG,Singapore,WPRO,347,40197,1,26
19238,2020-06-15T00:00:00Z,SG,Singapore,WPRO,407,40604,0,26
19239,2020-06-16T00:00:00Z,SG,Singapore,WPRO,214,40818,0,26
19240,2020-06-17T00:00:00Z,SG,Singapore,WPRO,151,40969,0,26
19241,2020-06-18T00:00:00Z,SG,Singapore,WPRO,247,41216,0,26
19242,2020-06-19T00:00:00Z,SG,Singapore,WPRO,257,41473,0,26
19243,2020-06-20T00:00:00Z,SG,Singapore,WPRO,142,41615,0,26
22613,2020-01-24T00:00:00Z,VN,Viet Nam,WPRO,2,2,0,0
22614,2020-01-25T00:00:00Z,VN,Viet Nam,WPRO,0,2,0,0
22615,2020-01-26T00:00:00Z,VN,Viet Nam,WPRO,0,2,0,0
22616,2020-01-27T00:00:00Z,VN,Viet Nam,WPRO,0,2,0,0
22617,2020-01-28T00:00:00Z,VN,Viet Nam,WPRO,0,2,0,0
22618,2020-01-29T00:00:00Z,VN,Viet Nam,WPRO,0,2,0,0
22619,2020-01-30T00:00:00Z,VN,Viet Nam,WPRO,3,5,0,0
22620,2020-01-31T00:00:00Z,VN,Viet Nam,WPRO,0,5,0,0
22621,2020-02-01T00:00:00Z,VN,Viet Nam,WPRO,1,6,0,0
22622,2020-02-02T00:00:00Z,VN,Viet Nam,WPRO,1,7,0,0
22623,2020-02-03T00:00:00Z,VN,Viet Nam,WPRO,1,8,0,0
22624,2020-02-04T00:00:00Z,VN,Viet Nam,WPRO,2,10,0,0
22625,2020-02-05T00:00:00Z,VN,Viet Nam,WPRO,0,10,0,0
22626,2020-02-06T00:00:00Z,VN,Viet Nam,WPRO,2,12,0,0
22627,2020-02-07T00:00:00Z,VN,Viet Nam,WPRO,0,12,0,0
22628,2020-02-08T00:00:00Z,VN,Viet Nam,WPRO,1,13,0,0
22629,2020-02-09T00:00:00Z,VN,Viet Nam,WPRO,1,14,0,0
22630,2020-02-10T00:00:00Z,VN,Viet Nam,WPRO,0,14,0,0
22631,2020-02-11T00:00:00Z,VN,Viet Nam,WPRO,1,15,0,0
22632,2020-02-12T00:00:00Z,VN,Viet Nam,WPRO,0,15,0,0
22633,2020-02-13T00:00:00Z,VN,Viet Nam,WPRO,1,16,0,0
22634,2020-02-14T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22635,2020-02-15T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22636,2020-02-16T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22637,2020-02-17T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22638,2020-02-18T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22639,2020-02-19T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22640,2020-02-20T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22641,2020-02-21T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22642,2020-02-22T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22643,2020-02-23T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22644,2020-02-24T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22645,2020-02-25T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22646,2020-02-26T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22647,2020-02-27T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22648,2020-02-28T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22649,2020-02-29T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22650,2020-03-01T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22651,2020-03-02T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22652,2020-03-03T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22653,2020-03-04T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22654,2020-03-05T00:00:00Z,VN,Viet Nam,WPRO,0,16,0,0
22655,2020-03-06T00:00:00Z,VN,Viet Nam,WPRO,1,17,0,0
22656,2020-03-07T00:00:00Z,VN,Viet Nam,WPRO,3,20,0,0
22657,2020-03-08T00:00:00Z,VN,Viet Nam,WPRO,10,30,0,0
22658,2020-03-09T00:00:00Z,VN,Viet Nam,WPRO,1,31,0,0
22659,2020-03-10T00:00:00Z,VN,Viet Nam,WPRO,0,31,0,0
22660,2020-03-11T00:00:00Z,VN,Viet Nam,WPRO,4,35,0,0
22661,2020-03-12T00:00:00Z,VN,Viet Nam,WPRO,4,39,0,0
22662,2020-03-13T00:00:00Z,VN,Viet Nam,WPRO,0,39,0,0
22663,2020-03-14T00:00:00Z,VN,Viet Nam,WPRO,9,48,0,0
22664,2020-03-15T00:00:00Z,VN,Viet Nam,WPRO,5,53,0,0
22665,2020-03-16T00:00:00Z,VN,Viet Nam,WPRO,4,57,0,0
22666,2020-03-17T00:00:00Z,VN,Viet Nam,WPRO,4,61,0,0
22667,2020-03-18T00:00:00Z,VN,Viet Nam,WPRO,5,66,0,0
22668,2020-03-19T00:00:00Z,VN,Viet Nam,WPRO,19,85,0,0
22669,2020-03-20T00:00:00Z,VN,Viet Nam,WPRO,6,91,0,0
22670,2020-03-21T00:00:00Z,VN,Viet Nam,WPRO,3,94,0,0
22671,2020-03-22T00:00:00Z,VN,Viet Nam,WPRO,0,94,0,0
22672,2020-03-23T00:00:00Z,VN,Viet Nam,WPRO,24,118,0,0
22673,2020-03-24T00:00:00Z,VN,Viet Nam,WPRO,5,123,0,0
22674,2020-03-25T00:00:00Z,VN,Viet Nam,WPRO,11,134,0,0
22675,2020-03-26T00:00:00Z,VN,Viet Nam,WPRO,14,148,0,0
22676,2020-03-27T00:00:00Z,VN,Viet Nam,WPRO,5,153,0,0
22677,2020-03-28T00:00:00Z,VN,Viet Nam,WPRO,16,169,0,0
22678,2020-03-29T00:00:00Z,VN,Viet Nam,WPRO,10,179,0,0
22679,2020-03-30T00:00:00Z,VN,Viet Nam,WPRO,15,194,0,0
22680,2020-03-31T00:00:00Z,VN,Viet Nam,WPRO,9,203,0,0
22681,2020-04-01T00:00:00Z,VN,Viet Nam,WPRO,9,212,0,0
22682,2020-04-02T00:00:00Z,VN,Viet Nam,WPRO,10,222,0,0
22683,2020-04-03T00:00:00Z,VN,Viet Nam,WPRO,11,233,0,0
22684,2020-04-04T00:00:00Z,VN,Viet Nam,WPRO,6,239,0,0
22685,2020-04-05T00:00:00Z,VN,Viet Nam,WPRO,1,240,0,0
22686,2020-04-06T00:00:00Z,VN,Viet Nam,WPRO,1,241,0,0
22687,2020-04-07T00:00:00Z,VN,Viet Nam,WPRO,4,245,0,0
22688,2020-04-08T00:00:00Z,VN,Viet Nam,WPRO,6,251,0,0
22689,2020-04-09T00:00:00Z,VN,Viet Nam,WPRO,0,251,0,0
22690,2020-04-10T00:00:00Z,VN,Viet Nam,WPRO,4,255,0,0
22691,2020-04-11T00:00:00Z,VN,Viet Nam,WPRO,2,257,0,0
22692,2020-04-12T00:00:00Z,VN,Viet Nam,WPRO,1,258,0,0
22693,2020-04-13T00:00:00Z,VN,Viet Nam,WPRO,4,262,0,0
22694,2020-04-14T00:00:00Z,VN,Viet Nam,WPRO,3,265,0,0
22695,2020-04-15T00:00:00Z,VN,Viet Nam,WPRO,2,267,0,0
22696,2020-04-16T00:00:00Z,VN,Viet Nam,WPRO,0,267,0,0
22697,2020-04-17T00:00:00Z,VN,Viet Nam,WPRO,1,268,0,0
22698,2020-04-18T00:00:00Z,VN,Viet Nam,WPRO,0,268,0,0
22699,2020-04-19T00:00:00Z,VN,Viet Nam,WPRO,0,268,0,0
22700,2020-04-20T00:00:00Z,VN,Viet Nam,WPRO,0,268,0,0
22701,2020-04-21T00:00:00Z,VN,Viet Nam,WPRO,0,268,0,0
22702,2020-04-22T00:00:00Z,VN,Viet Nam,WPRO,0,268,0,0
22703,2020-04-23T00:00:00Z,VN,Viet Nam,WPRO,0,268,0,0
22704,2020-04-24T00:00:00Z,VN,Viet Nam,WPRO,0,268,0,0
22705,2020-04-25T00:00:00Z,VN,Viet Nam,WPRO,2,270,0,0
22706,2020-04-26T00:00:00Z,VN,Viet Nam,WPRO,0,270,0,0
22707,2020-04-27T00:00:00Z,VN,Viet Nam,WPRO,0,270,0,0
22708,2020-04-28T00:00:00Z,VN,Viet Nam,WPRO,0,270,0,0
22709,2020-04-29T00:00:00Z,VN,Viet Nam,WPRO,0,270,0,0
22710,2020-04-30T00:00:00Z,VN,Viet Nam,WPRO,0,270,0,0
22711,2020-05-01T00:00:00Z,VN,Viet Nam,WPRO,0,270,0,0
22712,2020-05-02T00:00:00Z,VN,Viet Nam,WPRO,0,270,0,0
22713,2020-05-03T00:00:00Z,VN,Viet Nam,WPRO,0,270,0,0
22714,2020-05-04T00:00:00Z,VN,Viet Nam,WPRO,1,271,0,0
22715,2020-05-05T00:00:00Z,VN,Viet Nam,WPRO,0,271,0,0
22716,2020-05-06T00:00:00Z,VN,Viet Nam,WPRO,0,271,0,0
22717,2020-05-07T00:00:00Z,VN,Viet Nam,WPRO,17,288,0,0
22718,2020-05-08T00:00:00Z,VN,Viet Nam,WPRO,0,288,0,0
22719,2020-05-09T00:00:00Z,VN,Viet Nam,WPRO,0,288,0,0
22720,2020-05-10T00:00:00Z,VN,Viet Nam,WPRO,0,288,0,0
22721,2020-05-11T00:00:00Z,VN,Viet Nam,WPRO,0,288,0,0
22722,2020-05-12T00:00:00Z,VN,Viet Nam,WPRO,0,288,0,0
22723,2020-05-13T00:00:00Z,VN,Viet Nam,WPRO,0,288,0,0
22724,2020-05-14T00:00:00Z,VN,Viet Nam,WPRO,0,288,0,0
22725,2020-05-15T00:00:00Z,VN,Viet Nam,WPRO,0,288,0,0
22726,2020-05-16T00:00:00Z,VN,Viet Nam,WPRO,30,318,0,0
22727,2020-05-17T00:00:00Z,VN,Viet Nam,WPRO,0,318,0,0
22728,2020-05-18T00:00:00Z,VN,Viet Nam,WPRO,2,320,0,0
22729,2020-05-19T00:00:00Z,VN,Viet Nam,WPRO,4,324,0,0
22730,2020-05-20T00:00:00Z,VN,Viet Nam,WPRO,0,324,0,0
22731,2020-05-21T00:00:00Z,VN,Viet Nam,WPRO,0,324,0,0
22732,2020-05-22T00:00:00Z,VN,Viet Nam,WPRO,0,324,0,0
22733,2020-05-23T00:00:00Z,VN,Viet Nam,WPRO,0,324,0,0
22734,2020-05-24T00:00:00Z,VN,Viet Nam,WPRO,1,325,0,0
22735,2020-05-25T00:00:00Z,VN,Viet Nam,WPRO,0,325,0,0
22736,2020-05-26T00:00:00Z,VN,Viet Nam,WPRO,1,326,0,0
22737,2020-05-27T00:00:00Z,VN,Viet Nam,WPRO,1,327,0,0
22738,2020-05-28T00:00:00Z,VN,Viet Nam,WPRO,0,327,0,0
22739,2020-05-29T00:00:00Z,VN,Viet Nam,WPRO,0,327,0,0
22740,2020-05-30T00:00:00Z,VN,Viet Nam,WPRO,0,327,0,0
22741,2020-05-31T00:00:00Z,VN,Viet Nam,WPRO,1,328,0,0
22742,2020-06-01T00:00:00Z,VN,Viet Nam,WPRO,0,328,0,0
22743,2020-06-02T00:00:00Z,VN,Viet Nam,WPRO,0,328,0,0
22744,2020-06-03T00:00:00Z,VN,Viet Nam,WPRO,0,328,0,0
22745,2020-06-04T00:00:00Z,VN,Viet Nam,WPRO,0,328,0,0
22746,2020-06-05T00:00:00Z,VN,Viet Nam,WPRO,0,328,0,0
22747,2020-06-06T00:00:00Z,VN,Viet Nam,WPRO,1,329,0,0
22748,2020-06-07T00:00:00Z,VN,Viet Nam,WPRO,0,329,0,0
22749,2020-06-08T00:00:00Z,VN,Viet Nam,WPRO,0,329,0,0
22750,2020-06-09T00:00:00Z,VN,Viet Nam,WPRO,3,332,0,0
22751,2020-06-10T00:00:00Z,VN,Viet Nam,WPRO,0,332,0,0
22752,2020-06-11T00:00:00Z,VN,Viet Nam,WPRO,0,332,0,0
22753,2020-06-12T00:00:00Z,VN,Viet Nam,WPRO,0,332,0,0
22754,2020-06-13T00:00:00Z,VN,Viet Nam,WPRO,0,332,0,0
22755,2020-06-14T00:00:00Z,VN,Viet Nam,WPRO,2,334,0,0
22756,2020-06-15T00:00:00Z,VN,Viet Nam,WPRO,0,334,0,0
22757,2020-06-16T00:00:00Z,VN,Viet Nam,WPRO,0,334,0,0
22758,2020-06-17T00:00:00Z,VN,Viet Nam,WPRO,1,335,0,0
22759,2020-06-18T00:00:00Z,VN,Viet Nam,WPRO,0,335,0,0
22760,2020-06-19T00:00:00Z,VN,Viet Nam,WPRO,7,342,0,0
22761,2020-06-20T00:00:00Z,VN,Viet Nam,WPRO,7,349,0,0
