index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
1244,2020-04-14T00:00:00Z,AT,Austria,EURO,106,14043,18,368
1245,2020-04-15T00:00:00Z,AT,Austria,EURO,191,14234,16,384
1246,2020-04-16T00:00:00Z,AT,Austria,EURO,136,14370,9,393
1247,2020-04-17T00:00:00Z,AT,Austria,EURO,78,14448,17,410
1248,2020-04-18T00:00:00Z,AT,Austria,EURO,155,14603,21,431
1249,2020-04-19T00:00:00Z,AT,Austria,EURO,59,14662,12,443
1250,2020-04-20T00:00:00Z,AT,Austria,EURO,48,14710,9,452
1251,2020-04-21T00:00:00Z,AT,Austria,EURO,73,14783,10,462
1252,2020-04-22T00:00:00Z,AT,Austria,EURO,50,14833,1,463
1253,2020-04-23T00:00:00Z,AT,Austria,EURO,91,14924,31,494
1254,2020-04-24T00:00:00Z,AT,Austria,EURO,61,14985,14,508
1255,2020-04-25T00:00:00Z,AT,Austria,EURO,83,15068,5,513
1256,2020-04-26T00:00:00Z,AT,Austria,EURO,66,15134,23,536
1257,2020-04-27T00:00:00Z,AT,Austria,EURO,55,15189,6,542
1258,2020-04-28T00:00:00Z,AT,Austria,EURO,67,15256,7,549
1259,2020-04-29T00:00:00Z,AT,Austria,EURO,58,15314,20,569
1260,2020-04-30T00:00:00Z,AT,Austria,EURO,50,15364,11,580
1261,2020-05-01T00:00:00Z,AT,Austria,EURO,60,15424,4,584
1262,2020-05-02T00:00:00Z,AT,Austria,EURO,34,15458,5,589
1263,2020-05-03T00:00:00Z,AT,Austria,EURO,12,15470,7,596
1264,2020-05-04T00:00:00Z,AT,Austria,EURO,68,15538,2,598
1265,2020-05-05T00:00:00Z,AT,Austria,EURO,31,15569,2,600
1266,2020-05-06T00:00:00Z,AT,Austria,EURO,17,15586,6,606
1267,2020-05-07T00:00:00Z,AT,Austria,EURO,65,15651,2,608
1268,2020-05-08T00:00:00Z,AT,Austria,EURO,22,15673,1,609
1269,2020-05-09T00:00:00Z,AT,Austria,EURO,62,15735,5,614
1270,2020-05-10T00:00:00Z,AT,Austria,EURO,42,15777,1,615
1271,2020-05-11T00:00:00Z,AT,Austria,EURO,10,15787,3,618
1272,2020-05-12T00:00:00Z,AT,Austria,EURO,87,15874,2,620
1273,2020-05-13T00:00:00Z,AT,Austria,EURO,36,15910,3,623
1274,2020-05-14T00:00:00Z,AT,Austria,EURO,54,15964,1,624
1275,2020-05-15T00:00:00Z,AT,Austria,EURO,41,16005,2,626
1276,2020-05-16T00:00:00Z,AT,Austria,EURO,63,16068,2,628
1277,2020-05-17T00:00:00Z,AT,Austria,EURO,72,16140,0,628
1278,2020-05-18T00:00:00Z,AT,Austria,EURO,14,16154,1,629
1279,2020-05-19T00:00:00Z,AT,Austria,EURO,25,16179,0,629
1280,2020-05-20T00:00:00Z,AT,Austria,EURO,78,16257,3,632
1281,2020-05-21T00:00:00Z,AT,Austria,EURO,18,16275,1,633
1282,2020-05-22T00:00:00Z,AT,Austria,EURO,57,16332,0,633
1283,2020-05-23T00:00:00Z,AT,Austria,EURO,29,16361,2,635
1284,2020-05-24T00:00:00Z,AT,Austria,EURO,46,16407,4,639
1285,2020-05-25T00:00:00Z,AT,Austria,EURO,32,16439,1,640
1286,2020-05-26T00:00:00Z,AT,Austria,EURO,20,16459,1,641
1287,2020-05-27T00:00:00Z,AT,Austria,EURO,38,16497,2,643
1288,2020-05-28T00:00:00Z,AT,Austria,EURO,18,16515,2,645
1289,2020-05-29T00:00:00Z,AT,Austria,EURO,28,16543,23,668
1290,2020-05-30T00:00:00Z,AT,Austria,EURO,51,16594,0,668
1291,2020-05-31T00:00:00Z,AT,Austria,EURO,44,16638,0,668
1292,2020-06-01T00:00:00Z,AT,Austria,EURO,4,16642,0,668
1293,2020-06-02T00:00:00Z,AT,Austria,EURO,21,16663,0,668
1294,2020-06-03T00:00:00Z,AT,Austria,EURO,11,16674,1,669
1295,2020-06-04T00:00:00Z,AT,Austria,EURO,31,16705,1,670
1296,2020-06-05T00:00:00Z,AT,Austria,EURO,36,16741,0,670
1297,2020-06-06T00:00:00Z,AT,Austria,EURO,62,16803,2,672
1298,2020-06-07T00:00:00Z,AT,Austria,EURO,19,16822,0,672
1299,2020-06-08T00:00:00Z,AT,Austria,EURO,46,16868,0,672
1300,2020-06-09T00:00:00Z,AT,Austria,EURO,21,16889,0,672
1301,2020-06-10T00:00:00Z,AT,Austria,EURO,13,16902,0,672
1302,2020-06-11T00:00:00Z,AT,Austria,EURO,34,16936,1,673
1303,2020-06-12T00:00:00Z,AT,Austria,EURO,28,16964,1,674
1304,2020-06-13T00:00:00Z,AT,Austria,EURO,30,16994,1,675
1305,2020-06-14T00:00:00Z,AT,Austria,EURO,20,17014,2,677
1306,2020-06-15T00:00:00Z,AT,Austria,EURO,24,17038,0,677
1307,2020-06-16T00:00:00Z,AT,Austria,EURO,27,17065,1,678
1308,2020-06-17T00:00:00Z,AT,Austria,EURO,33,17098,3,681
1309,2020-06-18T00:00:00Z,AT,Austria,EURO,17,17115,6,687
1310,2020-06-19T00:00:00Z,AT,Austria,EURO,40,17155,1,688
1311,2020-06-20T00:00:00Z,AT,Austria,EURO,30,17185,0,688
1312,2020-02-29T00:00:00Z,AZ,Azerbaijan,EURO,3,3,0,0
1313,2020-03-01T00:00:00Z,AZ,Azerbaijan,EURO,0,3,0,0
1314,2020-03-02T00:00:00Z,AZ,Azerbaijan,EURO,0,3,0,0
1315,2020-03-03T00:00:00Z,AZ,Azerbaijan,EURO,0,3,0,0
1316,2020-03-04T00:00:00Z,AZ,Azerbaijan,EURO,0,3,0,0
1317,2020-03-05T00:00:00Z,AZ,Azerbaijan,EURO,0,3,0,0
1318,2020-03-06T00:00:00Z,AZ,Azerbaijan,EURO,6,9,0,0
1319,2020-03-07T00:00:00Z,AZ,Azerbaijan,EURO,0,9,0,0
1320,2020-03-08T00:00:00Z,AZ,Azerbaijan,EURO,0,9,0,0
1321,2020-03-09T00:00:00Z,AZ,Azerbaijan,EURO,0,9,0,0
1322,2020-03-10T00:00:00Z,AZ,Azerbaijan,EURO,0,9,0,0
1323,2020-03-11T00:00:00Z,AZ,Azerbaijan,EURO,0,9,0,0
1324,2020-03-12T00:00:00Z,AZ,Azerbaijan,EURO,2,11,0,0
1325,2020-03-13T00:00:00Z,AZ,Azerbaijan,EURO,0,11,0,0
1326,2020-03-14T00:00:00Z,AZ,Azerbaijan,EURO,8,19,0,0
1327,2020-03-15T00:00:00Z,AZ,Azerbaijan,EURO,2,21,0,0
1328,2020-03-16T00:00:00Z,AZ,Azerbaijan,EURO,0,21,0,0
1329,2020-03-17T00:00:00Z,AZ,Azerbaijan,EURO,0,21,0,0
1330,2020-03-18T00:00:00Z,AZ,Azerbaijan,EURO,13,34,1,1
1331,2020-03-19T00:00:00Z,AZ,Azerbaijan,EURO,0,34,0,1
1332,2020-03-20T00:00:00Z,AZ,Azerbaijan,EURO,10,44,0,1
1333,2020-03-21T00:00:00Z,AZ,Azerbaijan,EURO,9,53,0,1
1334,2020-03-22T00:00:00Z,AZ,Azerbaijan,EURO,0,53,0,1
1335,2020-03-23T00:00:00Z,AZ,Azerbaijan,EURO,12,65,0,1
1336,2020-03-24T00:00:00Z,AZ,Azerbaijan,EURO,7,72,0,1
1337,2020-03-25T00:00:00Z,AZ,Azerbaijan,EURO,15,87,0,1
1338,2020-03-26T00:00:00Z,AZ,Azerbaijan,EURO,6,93,1,2
1339,2020-03-27T00:00:00Z,AZ,Azerbaijan,EURO,29,122,1,3
1340,2020-03-28T00:00:00Z,AZ,Azerbaijan,EURO,25,147,0,3
1341,2020-03-29T00:00:00Z,AZ,Azerbaijan,EURO,17,164,1,4
1342,2020-03-30T00:00:00Z,AZ,Azerbaijan,EURO,26,190,0,4
1343,2020-03-31T00:00:00Z,AZ,Azerbaijan,EURO,83,273,0,4
1344,2020-04-01T00:00:00Z,AZ,Azerbaijan,EURO,25,298,1,5
1345,2020-04-02T00:00:00Z,AZ,Azerbaijan,EURO,61,359,0,5
1346,2020-04-03T00:00:00Z,AZ,Azerbaijan,EURO,41,400,0,5
1347,2020-04-04T00:00:00Z,AZ,Azerbaijan,EURO,43,443,0,5
1348,2020-04-05T00:00:00Z,AZ,Azerbaijan,EURO,69,512,0,5
1349,2020-04-06T00:00:00Z,AZ,Azerbaijan,EURO,72,584,0,5
1350,2020-04-07T00:00:00Z,AZ,Azerbaijan,EURO,57,641,2,7
1351,2020-04-08T00:00:00Z,AZ,Azerbaijan,EURO,76,717,1,8
1352,2020-04-09T00:00:00Z,AZ,Azerbaijan,EURO,105,822,0,8
1353,2020-04-10T00:00:00Z,AZ,Azerbaijan,EURO,104,926,1,9
1354,2020-04-11T00:00:00Z,AZ,Azerbaijan,EURO,65,991,1,10
1355,2020-04-12T00:00:00Z,AZ,Azerbaijan,EURO,67,1058,1,11
1356,2020-04-13T00:00:00Z,AZ,Azerbaijan,EURO,40,1098,0,11
1357,2020-04-14T00:00:00Z,AZ,Azerbaijan,EURO,50,1148,1,12
1358,2020-04-15T00:00:00Z,AZ,Azerbaijan,EURO,49,1197,1,13
1359,2020-04-16T00:00:00Z,AZ,Azerbaijan,EURO,56,1253,0,13
1360,2020-04-17T00:00:00Z,AZ,Azerbaijan,EURO,30,1283,2,15
1361,2020-04-18T00:00:00Z,AZ,Azerbaijan,EURO,57,1340,0,15
1362,2020-04-19T00:00:00Z,AZ,Azerbaijan,EURO,33,1373,3,18
1363,2020-04-20T00:00:00Z,AZ,Azerbaijan,EURO,25,1398,1,19
1364,2020-04-21T00:00:00Z,AZ,Azerbaijan,EURO,38,1436,0,19
1365,2020-04-22T00:00:00Z,AZ,Azerbaijan,EURO,44,1480,1,20
1366,2020-04-23T00:00:00Z,AZ,Azerbaijan,EURO,38,1518,0,20
1367,2020-04-24T00:00:00Z,AZ,Azerbaijan,EURO,30,1548,0,20
1368,2020-04-25T00:00:00Z,AZ,Azerbaijan,EURO,44,1592,1,21
1369,2020-04-26T00:00:00Z,AZ,Azerbaijan,EURO,25,1617,0,21
1370,2020-04-27T00:00:00Z,AZ,Azerbaijan,EURO,28,1645,0,21
1371,2020-04-28T00:00:00Z,AZ,Azerbaijan,EURO,33,1678,1,22
1372,2020-04-29T00:00:00Z,AZ,Azerbaijan,EURO,39,1717,0,22
1373,2020-04-30T00:00:00Z,AZ,Azerbaijan,EURO,49,1766,1,23
1374,2020-05-01T00:00:00Z,AZ,Azerbaijan,EURO,38,1804,1,24
1375,2020-05-02T00:00:00Z,AZ,Azerbaijan,EURO,50,1854,1,25
1376,2020-05-03T00:00:00Z,AZ,Azerbaijan,EURO,40,1894,0,25
1377,2020-05-04T00:00:00Z,AZ,Azerbaijan,EURO,38,1932,0,25
1378,2020-05-05T00:00:00Z,AZ,Azerbaijan,EURO,52,1984,1,26
1379,2020-05-06T00:00:00Z,AZ,Azerbaijan,EURO,76,2060,0,26
1380,2020-05-07T00:00:00Z,AZ,Azerbaijan,EURO,67,2127,2,28
1381,2020-05-08T00:00:00Z,AZ,Azerbaijan,EURO,77,2204,0,28
1382,2020-05-09T00:00:00Z,AZ,Azerbaijan,EURO,75,2279,0,28
1383,2020-05-10T00:00:00Z,AZ,Azerbaijan,EURO,143,2422,3,31
1384,2020-05-11T00:00:00Z,AZ,Azerbaijan,EURO,97,2519,1,32
1385,2020-05-12T00:00:00Z,AZ,Azerbaijan,EURO,70,2589,0,32
1386,2020-05-13T00:00:00Z,AZ,Azerbaijan,EURO,104,2693,1,33
1387,2020-05-14T00:00:00Z,AZ,Azerbaijan,EURO,65,2758,2,35
1388,2020-05-15T00:00:00Z,AZ,Azerbaijan,EURO,121,2879,0,35
1389,2020-05-16T00:00:00Z,AZ,Azerbaijan,EURO,101,2980,1,36
1390,2020-05-17T00:00:00Z,AZ,Azerbaijan,EURO,158,3138,0,36
1391,2020-05-18T00:00:00Z,AZ,Azerbaijan,EURO,136,3274,3,39
1392,2020-05-19T00:00:00Z,AZ,Azerbaijan,EURO,113,3387,1,40
1393,2020-05-20T00:00:00Z,AZ,Azerbaijan,EURO,131,3518,1,41
1394,2020-05-21T00:00:00Z,AZ,Azerbaijan,EURO,113,3631,2,43
1395,2020-05-22T00:00:00Z,AZ,Azerbaijan,EURO,118,3749,1,44
1396,2020-05-23T00:00:00Z,AZ,Azerbaijan,EURO,106,3855,2,46
1397,2020-05-24T00:00:00Z,AZ,Azerbaijan,EURO,127,3982,3,49
1398,2020-05-25T00:00:00Z,AZ,Azerbaijan,EURO,140,4122,0,49
1399,2020-05-26T00:00:00Z,AZ,Azerbaijan,EURO,149,4271,2,51
1400,2020-05-27T00:00:00Z,AZ,Azerbaijan,EURO,132,4403,1,52
1401,2020-05-28T00:00:00Z,AZ,Azerbaijan,EURO,165,4568,2,54
1402,2020-05-29T00:00:00Z,AZ,Azerbaijan,EURO,191,4759,2,56
1403,2020-05-30T00:00:00Z,AZ,Azerbaijan,EURO,230,4989,2,58
1404,2020-05-31T00:00:00Z,AZ,Azerbaijan,EURO,257,5246,3,61
1405,2020-06-01T00:00:00Z,AZ,Azerbaijan,EURO,248,5494,2,63
1406,2020-06-02T00:00:00Z,AZ,Azerbaijan,EURO,168,5662,5,68
1407,2020-06-03T00:00:00Z,AZ,Azerbaijan,EURO,273,5935,3,71
1408,2020-06-04T00:00:00Z,AZ,Azerbaijan,EURO,325,6260,5,76
1409,2020-06-05T00:00:00Z,AZ,Azerbaijan,EURO,262,6522,2,78
1410,2020-06-06T00:00:00Z,AZ,Azerbaijan,EURO,338,6860,4,82
1411,2020-06-07T00:00:00Z,AZ,Azerbaijan,EURO,379,7239,2,84
1412,2020-06-08T00:00:00Z,AZ,Azerbaijan,EURO,314,7553,4,88
1413,2020-06-09T00:00:00Z,AZ,Azerbaijan,EURO,323,7876,5,93
1414,2020-06-10T00:00:00Z,AZ,Azerbaijan,EURO,315,8191,5,98
1415,2020-06-11T00:00:00Z,AZ,Azerbaijan,EURO,339,8530,4,102
1416,2020-06-12T00:00:00Z,AZ,Azerbaijan,EURO,352,8882,6,108
1417,2020-06-13T00:00:00Z,AZ,Azerbaijan,EURO,336,9218,5,113
1418,2020-06-14T00:00:00Z,AZ,Azerbaijan,EURO,352,9570,2,115
1419,2020-06-15T00:00:00Z,AZ,Azerbaijan,EURO,387,9957,4,119
1420,2020-06-16T00:00:00Z,AZ,Azerbaijan,EURO,367,10324,3,122
1421,2020-06-17T00:00:00Z,AZ,Azerbaijan,EURO,338,10662,4,126
1422,2020-06-18T00:00:00Z,AZ,Azerbaijan,EURO,329,10991,7,133
1423,2020-06-19T00:00:00Z,AZ,Azerbaijan,EURO,338,11329,6,139
1424,2020-06-20T00:00:00Z,AZ,Azerbaijan,EURO,438,11767,4,143
1839,2020-02-28T00:00:00Z,BY,Belarus,EURO,1,1,0,0
1840,2020-02-29T00:00:00Z,BY,Belarus,EURO,0,1,0,0
1841,2020-03-01T00:00:00Z,BY,Belarus,EURO,0,1,0,0
1842,2020-03-02T00:00:00Z,BY,Belarus,EURO,0,1,0,0
1843,2020-03-03T00:00:00Z,BY,Belarus,EURO,0,1,0,0
1844,2020-03-04T00:00:00Z,BY,Belarus,EURO,5,6,0,0
1845,2020-03-05T00:00:00Z,BY,Belarus,EURO,0,6,0,0
1846,2020-03-06T00:00:00Z,BY,Belarus,EURO,0,6,0,0
1847,2020-03-07T00:00:00Z,BY,Belarus,EURO,0,6,0,0
1848,2020-03-08T00:00:00Z,BY,Belarus,EURO,0,6,0,0
1849,2020-03-09T00:00:00Z,BY,Belarus,EURO,0,6,0,0
1850,2020-03-10T00:00:00Z,BY,Belarus,EURO,3,9,0,0
1851,2020-03-11T00:00:00Z,BY,Belarus,EURO,3,12,0,0
1852,2020-03-12T00:00:00Z,BY,Belarus,EURO,0,12,0,0
1853,2020-03-13T00:00:00Z,BY,Belarus,EURO,9,21,0,0
1854,2020-03-14T00:00:00Z,BY,Belarus,EURO,0,21,0,0
1855,2020-03-15T00:00:00Z,BY,Belarus,EURO,0,21,0,0
1856,2020-03-16T00:00:00Z,BY,Belarus,EURO,15,36,0,0
1857,2020-03-17T00:00:00Z,BY,Belarus,EURO,0,36,0,0
1858,2020-03-18T00:00:00Z,BY,Belarus,EURO,10,46,0,0
1859,2020-03-19T00:00:00Z,BY,Belarus,EURO,0,46,0,0
1860,2020-03-20T00:00:00Z,BY,Belarus,EURO,11,57,0,0
1861,2020-03-21T00:00:00Z,BY,Belarus,EURO,19,76,0,0
1862,2020-03-22T00:00:00Z,BY,Belarus,EURO,0,76,0,0
1863,2020-03-23T00:00:00Z,BY,Belarus,EURO,0,76,0,0
1864,2020-03-24T00:00:00Z,BY,Belarus,EURO,5,81,0,0
1865,2020-03-25T00:00:00Z,BY,Belarus,EURO,0,81,0,0
1866,2020-03-26T00:00:00Z,BY,Belarus,EURO,5,86,0,0
1867,2020-03-27T00:00:00Z,BY,Belarus,EURO,0,86,0,0
1868,2020-03-28T00:00:00Z,BY,Belarus,EURO,8,94,0,0
1869,2020-03-29T00:00:00Z,BY,Belarus,EURO,0,94,0,0
1870,2020-03-30T00:00:00Z,BY,Belarus,EURO,58,152,0,0
1871,2020-03-31T00:00:00Z,BY,Belarus,EURO,0,152,0,0
1872,2020-04-01T00:00:00Z,BY,Belarus,EURO,0,152,0,0
1873,2020-04-02T00:00:00Z,BY,Belarus,EURO,40,192,2,2
1874,2020-04-03T00:00:00Z,BY,Belarus,EURO,62,254,2,4
1875,2020-04-04T00:00:00Z,BY,Belarus,EURO,0,254,0,4
1876,2020-04-05T00:00:00Z,BY,Belarus,EURO,186,440,0,4
1877,2020-04-06T00:00:00Z,BY,Belarus,EURO,122,562,4,8
1878,2020-04-07T00:00:00Z,BY,Belarus,EURO,138,700,5,13
1879,2020-04-08T00:00:00Z,BY,Belarus,EURO,161,861,0,13
1880,2020-04-09T00:00:00Z,BY,Belarus,EURO,205,1066,0,13
1881,2020-04-10T00:00:00Z,BY,Belarus,EURO,0,1066,0,13
1882,2020-04-11T00:00:00Z,BY,Belarus,EURO,915,1981,6,19
1883,2020-04-12T00:00:00Z,BY,Belarus,EURO,245,2226,4,23
1884,2020-04-13T00:00:00Z,BY,Belarus,EURO,352,2578,3,26
1885,2020-04-14T00:00:00Z,BY,Belarus,EURO,341,2919,3,29
1886,2020-04-15T00:00:00Z,BY,Belarus,EURO,362,3281,4,33
1887,2020-04-16T00:00:00Z,BY,Belarus,EURO,447,3728,3,36
1888,2020-04-17T00:00:00Z,BY,Belarus,EURO,476,4204,4,40
1889,2020-04-18T00:00:00Z,BY,Belarus,EURO,575,4779,3,43
1890,2020-04-19T00:00:00Z,BY,Belarus,EURO,0,4779,2,45
1891,2020-04-20T00:00:00Z,BY,Belarus,EURO,0,4779,2,47
1892,2020-04-21T00:00:00Z,BY,Belarus,EURO,1485,6264,4,51
1893,2020-04-22T00:00:00Z,BY,Belarus,EURO,459,6723,4,55
1894,2020-04-23T00:00:00Z,BY,Belarus,EURO,558,7281,5,60
1895,2020-04-24T00:00:00Z,BY,Belarus,EURO,741,8022,0,60
1896,2020-04-25T00:00:00Z,BY,Belarus,EURO,751,8773,3,63
1897,2020-04-26T00:00:00Z,BY,Belarus,EURO,817,9590,4,67
1898,2020-04-27T00:00:00Z,BY,Belarus,EURO,873,10463,5,72
1899,2020-04-28T00:00:00Z,BY,Belarus,EURO,1745,12208,7,79
1900,2020-04-29T00:00:00Z,BY,Belarus,EURO,0,12208,0,79
1901,2020-04-30T00:00:00Z,BY,Belarus,EURO,973,13181,5,84
1902,2020-05-01T00:00:00Z,BY,Belarus,EURO,846,14027,5,89
1903,2020-05-02T00:00:00Z,BY,Belarus,EURO,890,14917,4,93
1904,2020-05-03T00:00:00Z,BY,Belarus,EURO,911,15828,4,97
1905,2020-05-04T00:00:00Z,BY,Belarus,EURO,1661,17489,6,103
1906,2020-05-05T00:00:00Z,BY,Belarus,EURO,0,17489,0,103
1907,2020-05-06T00:00:00Z,BY,Belarus,EURO,1766,19255,9,112
1908,2020-05-07T00:00:00Z,BY,Belarus,EURO,0,19255,0,112
1909,2020-05-08T00:00:00Z,BY,Belarus,EURO,913,20168,4,116
1910,2020-05-09T00:00:00Z,BY,Belarus,EURO,933,21101,5,121
1911,2020-05-10T00:00:00Z,BY,Belarus,EURO,1872,22973,10,131
1912,2020-05-11T00:00:00Z,BY,Belarus,EURO,933,23906,4,135
1913,2020-05-12T00:00:00Z,BY,Belarus,EURO,0,23906,0,135
1914,2020-05-13T00:00:00Z,BY,Belarus,EURO,1934,25840,14,149
1915,2020-05-14T00:00:00Z,BY,Belarus,EURO,0,25840,0,149
1916,2020-05-15T00:00:00Z,BY,Belarus,EURO,932,26772,2,151
1917,2020-05-16T00:00:00Z,BY,Belarus,EURO,958,27730,5,156
1918,2020-05-17T00:00:00Z,BY,Belarus,EURO,951,28681,4,160
1919,2020-05-18T00:00:00Z,BY,Belarus,EURO,969,29650,5,165
1920,2020-05-19T00:00:00Z,BY,Belarus,EURO,922,30572,6,171
1921,2020-05-20T00:00:00Z,BY,Belarus,EURO,936,31508,4,175
1922,2020-05-21T00:00:00Z,BY,Belarus,EURO,1863,33371,10,185
1923,2020-05-22T00:00:00Z,BY,Belarus,EURO,932,34303,5,190
1924,2020-05-23T00:00:00Z,BY,Belarus,EURO,0,34303,0,190
1925,2020-05-24T00:00:00Z,BY,Belarus,EURO,941,35244,4,194
1926,2020-05-25T00:00:00Z,BY,Belarus,EURO,954,36198,5,199
1927,2020-05-26T00:00:00Z,BY,Belarus,EURO,946,37144,5,204
1928,2020-05-27T00:00:00Z,BY,Belarus,EURO,915,38059,4,208
1929,2020-05-28T00:00:00Z,BY,Belarus,EURO,897,38956,6,214
1930,2020-05-29T00:00:00Z,BY,Belarus,EURO,902,39858,5,219
1931,2020-05-30T00:00:00Z,BY,Belarus,EURO,906,40764,5,224
1932,2020-05-31T00:00:00Z,BY,Belarus,EURO,894,41658,5,229
1933,2020-06-01T00:00:00Z,BY,Belarus,EURO,898,42556,6,235
1934,2020-06-02T00:00:00Z,BY,Belarus,EURO,847,43403,5,240
1935,2020-06-03T00:00:00Z,BY,Belarus,EURO,852,44255,3,243
1936,2020-06-04T00:00:00Z,BY,Belarus,EURO,861,45116,5,248
1937,2020-06-05T00:00:00Z,BY,Belarus,EURO,865,45981,5,253
1938,2020-06-06T00:00:00Z,BY,Belarus,EURO,887,46868,6,259
1939,2020-06-07T00:00:00Z,BY,Belarus,EURO,0,46868,0,259
1940,2020-06-08T00:00:00Z,BY,Belarus,EURO,1762,48630,10,269
1941,2020-06-09T00:00:00Z,BY,Belarus,EURO,823,49453,7,276
1942,2020-06-10T00:00:00Z,BY,Belarus,EURO,812,50265,6,282
1943,2020-06-11T00:00:00Z,BY,Belarus,EURO,801,51066,6,288
1944,2020-06-12T00:00:00Z,BY,Belarus,EURO,750,51816,5,293
1945,2020-06-13T00:00:00Z,BY,Belarus,EURO,704,52520,5,298
1946,2020-06-14T00:00:00Z,BY,Belarus,EURO,721,53241,5,303
1947,2020-06-15T00:00:00Z,BY,Belarus,EURO,732,53973,5,308
1948,2020-06-16T00:00:00Z,BY,Belarus,EURO,707,54680,4,312
1949,2020-06-17T00:00:00Z,BY,Belarus,EURO,689,55369,6,318
1950,2020-06-18T00:00:00Z,BY,Belarus,EURO,663,56032,6,324
1951,2020-06-19T00:00:00Z,BY,Belarus,EURO,625,56657,7,331
1952,2020-06-20T00:00:00Z,BY,Belarus,EURO,676,57333,6,337
1953,2020-02-04T00:00:00Z,BE,Belgium,EURO,1,1,0,0
1954,2020-02-05T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1955,2020-02-06T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1956,2020-02-07T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1957,2020-02-08T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1958,2020-02-09T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1959,2020-02-10T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1960,2020-02-11T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1961,2020-02-12T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1962,2020-02-13T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1963,2020-02-14T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1964,2020-02-15T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1965,2020-02-16T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1966,2020-02-17T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1967,2020-02-18T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1968,2020-02-19T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1969,2020-02-20T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1970,2020-02-21T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1971,2020-02-22T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1972,2020-02-23T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1973,2020-02-24T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1974,2020-02-25T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1975,2020-02-26T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1976,2020-02-27T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1977,2020-02-28T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1978,2020-02-29T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1979,2020-03-01T00:00:00Z,BE,Belgium,EURO,0,1,0,0
1980,2020-03-02T00:00:00Z,BE,Belgium,EURO,7,8,0,0
1981,2020-03-03T00:00:00Z,BE,Belgium,EURO,0,8,0,0
1982,2020-03-04T00:00:00Z,BE,Belgium,EURO,15,23,0,0
1983,2020-03-05T00:00:00Z,BE,Belgium,EURO,27,50,0,0
1984,2020-03-06T00:00:00Z,BE,Belgium,EURO,59,109,0,0
1985,2020-03-07T00:00:00Z,BE,Belgium,EURO,60,169,0,0
1986,2020-03-08T00:00:00Z,BE,Belgium,EURO,31,200,0,0
1987,2020-03-09T00:00:00Z,BE,Belgium,EURO,0,200,0,0
1988,2020-03-10T00:00:00Z,BE,Belgium,EURO,67,267,0,0
1989,2020-03-11T00:00:00Z,BE,Belgium,EURO,0,267,0,0
1990,2020-03-12T00:00:00Z,BE,Belgium,EURO,47,314,0,0
1991,2020-03-13T00:00:00Z,BE,Belgium,EURO,285,599,0,0
1992,2020-03-14T00:00:00Z,BE,Belgium,EURO,90,689,0,0
1993,2020-03-15T00:00:00Z,BE,Belgium,EURO,197,886,0,0
1994,2020-03-16T00:00:00Z,BE,Belgium,EURO,199,1085,5,5
1995,2020-03-17T00:00:00Z,BE,Belgium,EURO,401,1486,9,14
1996,2020-03-18T00:00:00Z,BE,Belgium,EURO,0,1486,0,14
1997,2020-03-19T00:00:00Z,BE,Belgium,EURO,309,1795,0,14
1998,2020-03-20T00:00:00Z,BE,Belgium,EURO,462,2257,23,37
1999,2020-03-21T00:00:00Z,BE,Belgium,EURO,558,2815,30,67
2000,2020-03-22T00:00:00Z,BE,Belgium,EURO,0,2815,0,67
2001,2020-03-23T00:00:00Z,BE,Belgium,EURO,586,3401,8,75
2002,2020-03-24T00:00:00Z,BE,Belgium,EURO,342,3743,13,88
2003,2020-03-25T00:00:00Z,BE,Belgium,EURO,526,4269,34,122
2004,2020-03-26T00:00:00Z,BE,Belgium,EURO,668,4937,56,178
2005,2020-03-27T00:00:00Z,BE,Belgium,EURO,1298,6235,42,220
2006,2020-03-28T00:00:00Z,BE,Belgium,EURO,1049,7284,69,289
2007,2020-03-29T00:00:00Z,BE,Belgium,EURO,1850,9134,64,353
